ad_id,region,percentage
223001699521499,Friesland,0.056426
223001699521499,Gelderland,0.134796
223001699521499,Groningen,0.026646
223001699521499,Limburg,0.086207
223001699521499,North Brabant,0.148903
223001699521499,Noord-Holland,0.131661
223001699521499,Utrecht,0.048589
223001699521499,Zeeland,0.018809
223001699521499,Zuid-Holland,0.211599
223001699521499,Overijssel,0.087774
223001699521499,Flevoland,0.025078
227854369087056,Drenthe,0.038055
227854369087056,Friesland,0.048049
227854369087056,Gelderland,0.117817
227854369087056,Groningen,0.035556
227854369087056,Limburg,0.054392
227854369087056,North Brabant,0.159908
227854369087056,Noord-Holland,0.15049
227854369087056,Utrecht,0.069575
227854369087056,Zeeland,0.020565
227854369087056,Zuid-Holland,0.196233
227854369087056,Overijssel,0.075533
227854369087056,Flevoland,0.033827
240886687745192,Utrecht,0.072115
240886687745192,Drenthe,0.033654
240886687745192,Friesland,0.081731
240886687745192,Gelderland,0.096154
240886687745192,Groningen,0.038462
240886687745192,Limburg,0.048077
240886687745192,North Brabant,0.177885
240886687745192,Noord-Holland,0.110577
240886687745192,Zuid-Holland,0.206731
240886687745192,Overijssel,0.105769
240886687745192,Flevoland,0.028846
242797067507270,Friesland,0.045455
242797067507270,Gelderland,0.181818
242797067507270,Groningen,0.136364
242797067507270,Limburg,0.045455
242797067507270,Zuid-Holland,0.045455
242797067507270,Overijssel,0.045455
242797067507270,Noord-Holland,0.227273
242797067507270,North Brabant,0.272727
249331440166060,Drenthe,0.04878
249331440166060,Friesland,0.04878
249331440166060,Gelderland,0.117073
249331440166060,Groningen,0.063415
249331440166060,Limburg,0.058537
249331440166060,North Brabant,0.126829
249331440166060,Noord-Holland,0.160976
249331440166060,Utrecht,0.043902
249331440166060,Zeeland,0.019512
249331440166060,Zuid-Holland,0.209756
249331440166060,Overijssel,0.073171
249331440166060,Flevoland,0.029268
250907103355088,Unknown,0.000987
250907103355088,Drenthe,0.042427
250907103355088,Friesland,0.041934
250907103355088,Gelderland,0.139615
250907103355088,Groningen,0.031574
250907103355088,Limburg,0.063148
250907103355088,North Brabant,0.128268
250907103355088,Noord-Holland,0.143069
250907103355088,Utrecht,0.062654
250907103355088,Zeeland,0.024174
250907103355088,Zuid-Holland,0.217563
250907103355088,Overijssel,0.082388
250907103355088,Flevoland,0.0222
252630063193693,Friesland,0.048387
252630063193693,Gelderland,0.16129
252630063193693,Groningen,0.048387
252630063193693,Limburg,0.032258
252630063193693,North Brabant,0.096774
252630063193693,Noord-Holland,0.193548
252630063193693,Utrecht,0.080645
252630063193693,Zuid-Holland,0.274194
252630063193693,Overijssel,0.048387
252630063193693,Flevoland,0.016129
266353464981026,Gelderland,0.090909
266353464981026,North Brabant,0.090909
266353464981026,Noord-Holland,0.090909
266353464981026,Utrecht,0.181818
266353464981026,Overijssel,0.090909
266353464981026,Flevoland,0.090909
266353464981026,Zuid-Holland,0.181818
266353464981026,Groningen,0.181818
273151881182919,Friesland,0.034483
273151881182919,Drenthe,0.034483
273151881182919,Gelderland,0.189655
273151881182919,Groningen,0.017241
273151881182919,Limburg,0.034483
273151881182919,North Brabant,0.137931
273151881182919,Noord-Holland,0.155172
273151881182919,Utrecht,0.068966
273151881182919,Zuid-Holland,0.258621
273151881182919,Overijssel,0.051724
273151881182919,Flevoland,0.017241
273163244295907,Noord-Holland,0.188246
273163244295907,Overijssel,0.065173
273163244295907,Drenthe,0.025604
273163244295907,Friesland,0.034623
273163244295907,Gelderland,0.126855
273163244295907,Groningen,0.034332
273163244295907,Limburg,0.044516
273163244295907,North Brabant,0.146349
273163244295907,Utrecht,0.083503
273163244295907,Zeeland,0.021821
273163244295907,Zuid-Holland,0.206866
273163244295907,Flevoland,0.022112
273767944196905,Friesland,0.05388
273767944196905,Limburg,0.064905
273767944196905,Noord-Holland,0.130019
273767944196905,Utrecht,0.056792
273767944196905,Zuid-Holland,0.223632
273767944196905,Overijssel,0.08134
273767944196905,Unknown,0.000624
273767944196905,Drenthe,0.041398
273767944196905,Gelderland,0.148325
273767944196905,Groningen,0.028916
273767944196905,North Brabant,0.122114
273767944196905,Zeeland,0.020387
273767944196905,Flevoland,0.027668
273827197481083,Drenthe,0.03268
273827197481083,Friesland,0.046569
273827197481083,Gelderland,0.110294
273827197481083,Groningen,0.04085
273827197481083,Limburg,0.051471
273827197481083,North Brabant,0.154412
273827197481083,Noord-Holland,0.162582
273827197481083,Utrecht,0.071895
273827197481083,Zeeland,0.022876
273827197481083,Zuid-Holland,0.19281
273827197481083,Overijssel,0.080065
273827197481083,Flevoland,0.033497
275512320709175,Noord-Holland,0.160908
275512320709175,Drenthe,0.034904
275512320709175,Friesland,0.032461
275512320709175,Gelderland,0.131937
275512320709175,Groningen,0.033857
275512320709175,Limburg,0.059686
275512320709175,North Brabant,0.131239
275512320709175,Utrecht,0.063525
275512320709175,Zeeland,0.022339
275512320709175,Zuid-Holland,0.22164
275512320709175,Overijssel,0.083072
275512320709175,Flevoland,0.024433
277615120603480,Drenthe,0.038616
277615120603480,Friesland,0.067749
277615120603480,Gelderland,0.103431
277615120603480,Groningen,0.045752
277615120603480,Limburg,0.058266
277615120603480,North Brabant,0.148206
277615120603480,Noord-Holland,0.129631
277615120603480,Utrecht,0.080458
277615120603480,Zeeland,0.021019
277615120603480,Zuid-Holland,0.187604
277615120603480,Overijssel,0.076156
277615120603480,Flevoland,0.043113
279329226962244,Unknown,0.001181
279329226962244,Drenthe,0.032772
279329226962244,Friesland,0.043401
279329226962244,Gelderland,0.147328
279329226962244,Groningen,0.03602
279329226962244,Limburg,0.05403
279329226962244,North Brabant,0.121346
279329226962244,Noord-Holland,0.143195
279329226962244,Utrecht,0.072926
279329226962244,Zeeland,0.017715
279329226962244,Zuid-Holland,0.225568
279329226962244,Overijssel,0.081783
279329226962244,Flevoland,0.022734
284037389946780,Drenthe,0.047363
284037389946780,Friesland,0.056104
284037389946780,Gelderland,0.135251
284037389946780,Groningen,0.044808
284037389946780,Limburg,0.081557
284037389946780,North Brabant,0.136035
284037389946780,Noord-Holland,0.126234
284037389946780,Utrecht,0.048263
284037389946780,Zeeland,0.027921
284037389946780,Zuid-Holland,0.185315
284037389946780,Overijssel,0.083314
284037389946780,Flevoland,0.027834
285171076335202,Drenthe,0.006039
285171076335202,Friesland,0.013148
285171076335202,Gelderland,0.101514
285171076335202,Groningen,0.060465
285171076335202,Limburg,0.029583
285171076335202,North Brabant,0.154487
285171076335202,Noord-Holland,0.235285
285171076335202,Utrecht,0.114891
285171076335202,Zeeland,0.013454
285171076335202,Zuid-Holland,0.215105
285171076335202,Overijssel,0.040437
285171076335202,Flevoland,0.015594
297640481748626,Drenthe,0.01087
297640481748626,Gelderland,0.043478
297640481748626,Groningen,0.021739
297640481748626,Limburg,0.01087
297640481748626,North Brabant,0.173913
297640481748626,Noord-Holland,0.293478
297640481748626,Utrecht,0.119565
297640481748626,Zeeland,0.01087
297640481748626,Zuid-Holland,0.23913
297640481748626,Overijssel,0.043478
297640481748626,Flevoland,0.032609
338442850936530,Drenthe,0.055718
338442850936530,Friesland,0.061584
338442850936530,Gelderland,0.108504
338442850936530,Limburg,0.029326
338442850936530,North Brabant,0.13783
338442850936530,Utrecht,0.102639
338442850936530,Zeeland,0.014663
338442850936530,Zuid-Holland,0.193548
338442850936530,Overijssel,0.087977
338442850936530,Flevoland,0.026393
338442850936530,Groningen,0.038123
338442850936530,Noord-Holland,0.143695
339031107544003,Drenthe,0.030612
339031107544003,Friesland,0.030612
339031107544003,Gelderland,0.183673
339031107544003,Noord-Holland,0.153061
339031107544003,Utrecht,0.030612
339031107544003,Zeeland,0.020408
339031107544003,Overijssel,0.112245
339031107544003,Flevoland,0.010204
339031107544003,Groningen,0.071429
339031107544003,Limburg,0.05102
339031107544003,North Brabant,0.122449
339031107544003,Zuid-Holland,0.183673
345115386825658,Drenthe,0.039366
345115386825658,Friesland,0.052614
345115386825658,Gelderland,0.124035
345115386825658,Groningen,0.044136
345115386825658,Limburg,0.067062
345115386825658,North Brabant,0.132684
345115386825658,Noord-Holland,0.160758
345115386825658,Utrecht,0.063665
345115386825658,Zeeland,0.024574
345115386825658,Zuid-Holland,0.189553
345115386825658,Overijssel,0.079727
345115386825658,Flevoland,0.021828
349025179743456,Drenthe,0.031581
349025179743456,Friesland,0.046119
349025179743456,Gelderland,0.131414
349025179743456,Groningen,0.046148
349025179743456,Limburg,0.063385
349025179743456,North Brabant,0.134974
349025179743456,Noord-Holland,0.153635
349025179743456,Utrecht,0.071574
349025179743456,Zeeland,0.020411
349025179743456,Zuid-Holland,0.198122
349025179743456,Overijssel,0.080637
349025179743456,Flevoland,0.021999
364677837909933,Zeeland,0.004608
364677837909933,Drenthe,0.032258
364677837909933,Friesland,0.050691
364677837909933,Gelderland,0.147465
364677837909933,Groningen,0.046083
364677837909933,Limburg,0.110599
364677837909933,North Brabant,0.179724
364677837909933,Noord-Holland,0.073733
364677837909933,Utrecht,0.087558
364677837909933,Zuid-Holland,0.170507
364677837909933,Overijssel,0.078341
364677837909933,Flevoland,0.018433
369868487335355,Drenthe,0.021647
369868487335355,Friesland,0.040334
369868487335355,Gelderland,0.119111
369868487335355,Groningen,0.059021
369868487335355,Limburg,0.051353
369868487335355,North Brabant,0.136122
369868487335355,Noord-Holland,0.172569
369868487335355,Utrecht,0.090653
369868487335355,Zeeland,0.015977
369868487335355,Zuid-Holland,0.205307
369868487335355,Overijssel,0.07029
369868487335355,Flevoland,0.017617
418570475909108,Drenthe,0.025
418570475909108,Friesland,0.066667
418570475909108,Gelderland,0.066667
418570475909108,Groningen,0.066667
418570475909108,Limburg,0.033333
418570475909108,North Brabant,0.208333
418570475909108,Noord-Holland,0.125
418570475909108,Utrecht,0.066667
418570475909108,Zuid-Holland,0.2
418570475909108,Overijssel,0.108333
418570475909108,Flevoland,0.033333
421326082499363,Drenthe,0.03876
421326082499363,Friesland,0.047065
421326082499363,Gelderland,0.121539
421326082499363,Groningen,0.040144
421326082499363,Limburg,0.081672
421326082499363,North Brabant,0.121816
421326082499363,Noord-Holland,0.170266
421326082499363,Utrecht,0.047065
421326082499363,Zeeland,0.025748
421326082499363,Zuid-Holland,0.209579
421326082499363,Overijssel,0.076689
421326082499363,Flevoland,0.019657
431787034564264,Drenthe,0.008446
431787034564264,Friesland,0.020515
431787034564264,Gelderland,0.097938
431787034564264,Groningen,0.030825
431787034564264,Limburg,0.035781
431787034564264,North Brabant,0.178531
431787034564264,Noord-Holland,0.253051
431787034564264,Utrecht,0.090691
431787034564264,Zeeland,0.020648
431787034564264,Zuid-Holland,0.196195
431787034564264,Overijssel,0.044973
431787034564264,Flevoland,0.022406
436596937571158,Drenthe,0.008104
436596937571158,Friesland,0.021865
436596937571158,Gelderland,0.098187
436596937571158,Groningen,0.029095
436596937571158,Limburg,0.036616
436596937571158,North Brabant,0.171302
436596937571158,Noord-Holland,0.248382
436596937571158,Utrecht,0.083844
436596937571158,Zeeland,0.021107
436596937571158,Zuid-Holland,0.223252
436596937571158,Overijssel,0.037199
436596937571158,Flevoland,0.021048
436642744329659,Drenthe,0.074733
436642744329659,Friesland,0.071174
436642744329659,Gelderland,0.163701
436642744329659,Groningen,0.053381
436642744329659,Limburg,0.078292
436642744329659,North Brabant,0.128114
436642744329659,Noord-Holland,0.124555
436642744329659,Utrecht,0.05694
436642744329659,Zeeland,0.042705
436642744329659,Zuid-Holland,0.11032
436642744329659,Overijssel,0.081851
436642744329659,Flevoland,0.014235
437287650868266,Drenthe,0.038961
437287650868266,Friesland,0.038961
437287650868266,Gelderland,0.012987
437287650868266,Groningen,0.051948
437287650868266,Limburg,0.090909
437287650868266,North Brabant,0.181818
437287650868266,Noord-Holland,0.12987
437287650868266,Utrecht,0.116883
437287650868266,Zuid-Holland,0.168831
437287650868266,Overijssel,0.142857
437287650868266,Flevoland,0.025974
437497564225956,Drenthe,0.033259
437497564225956,Friesland,0.031042
437497564225956,Gelderland,0.135255
437497564225956,Groningen,0.022173
437497564225956,Limburg,0.084257
437497564225956,North Brabant,0.137472
437497564225956,Noord-Holland,0.126386
437497564225956,Utrecht,0.070953
437497564225956,Zeeland,0.046563
437497564225956,Zuid-Holland,0.210643
437497564225956,Overijssel,0.086475
437497564225956,Flevoland,0.015521
437745220787345,Limburg,0.048387
437745220787345,Utrecht,0.048387
437745220787345,Overijssel,0.016129
437745220787345,Drenthe,0.032258
437745220787345,Gelderland,0.193548
437745220787345,North Brabant,0.096774
437745220787345,Noord-Holland,0.387097
437745220787345,Zuid-Holland,0.177419
439315974004015,Limburg,0.064011
439315974004015,Drenthe,0.038407
439315974004015,Friesland,0.031294
439315974004015,Gelderland,0.140825
439315974004015,Groningen,0.048364
439315974004015,North Brabant,0.123755
439315974004015,Noord-Holland,0.13229
439315974004015,Utrecht,0.068279
439315974004015,Zeeland,0.024182
439315974004015,Zuid-Holland,0.211949
439315974004015,Overijssel,0.089616
439315974004015,Flevoland,0.027027
441246223815613,Gelderland,0.116059
441246223815613,Friesland,0.008097
441246223815613,Groningen,0.064777
441246223815613,Limburg,0.026991
441246223815613,North Brabant,0.153846
441246223815613,Noord-Holland,0.225371
441246223815613,Utrecht,0.140351
441246223815613,Zeeland,0.008097
441246223815613,Zuid-Holland,0.202429
441246223815613,Overijssel,0.040486
441246223815613,Flevoland,0.009447
441246223815613,Drenthe,0.004049
445272333416043,Noord-Holland,0.177596
445272333416043,Drenthe,0.019393
445272333416043,Friesland,0.033937
445272333416043,Gelderland,0.126053
445272333416043,Groningen,0.036744
445272333416043,Limburg,0.042103
445272333416043,North Brabant,0.142128
445272333416043,Utrecht,0.092626
445272333416043,Zeeland,0.015055
445272333416043,Zuid-Holland,0.233478
445272333416043,Overijssel,0.06175
445272333416043,Flevoland,0.019138
451010806340961,Drenthe,0.029056
451010806340961,Friesland,0.03632
451010806340961,Gelderland,0.145278
451010806340961,Groningen,0.05569
451010806340961,Limburg,0.043584
451010806340961,North Brabant,0.113801
451010806340961,Noord-Holland,0.196126
451010806340961,Utrecht,0.099274
451010806340961,Zeeland,0.016949
451010806340961,Zuid-Holland,0.196126
451010806340961,Overijssel,0.048426
451010806340961,Flevoland,0.01937
452235192692001,Drenthe,0.038173
452235192692001,Friesland,0.069212
452235192692001,Gelderland,0.111309
452235192692001,Groningen,0.043168
452235192692001,Limburg,0.047806
452235192692001,North Brabant,0.160186
452235192692001,Noord-Holland,0.124153
452235192692001,Utrecht,0.086336
452235192692001,Zeeland,0.014627
452235192692001,Zuid-Holland,0.179807
452235192692001,Overijssel,0.092758
452235192692001,Flevoland,0.032465
457082212013362,Drenthe,0.037945
457082212013362,Friesland,0.056663
457082212013362,Gelderland,0.14436
457082212013362,Groningen,0.044497
457082212013362,Limburg,0.080934
