ad_id,region,percentage
433673707701612,Limburg,0.083012
433673707701612,North Brabant,0.143074
433673707701612,Noord-Holland,0.127248
433673707701612,Utrecht,0.048518
433673707701612,Zeeland,0.027261
433673707701612,Zuid-Holland,0.191207
433673707701612,Overijssel,0.086502
433673707701612,Flevoland,0.024164
2902038530069121,Drenthe,0.046587
2902038530069121,Friesland,0.051948
2902038530069121,Gelderland,0.129644
2902038530069121,Groningen,0.045466
2902038530069121,Limburg,0.083431
2902038530069121,North Brabant,0.147041
2902038530069121,Noord-Holland,0.12489
2902038530069121,Utrecht,0.052088
2902038530069121,Zeeland,0.026824
2902038530069121,Zuid-Holland,0.179622
2902038530069121,Overijssel,0.086881
2902038530069121,Flevoland,0.025579
172868251311854,Drenthe,0.02724
172868251311854,Friesland,0.033969
172868251311854,Gelderland,0.110959
172868251311854,Groningen,0.028848
172868251311854,Limburg,0.069841
172868251311854,North Brabant,0.138716
172868251311854,Noord-Holland,0.176644
172868251311854,Utrecht,0.062915
172868251311854,Zeeland,0.019475
172868251311854,Zuid-Holland,0.230088
172868251311854,Overijssel,0.069673
172868251311854,Flevoland,0.031633
733501690663101,Drenthe,0.027022
733501690663101,Friesland,0.031482
733501690663101,Gelderland,0.107914
733501690663101,Groningen,0.028334
733501690663101,Limburg,0.072672
733501690663101,North Brabant,0.131613
733501690663101,Noord-Holland,0.175077
733501690663101,Utrecht,0.062352
733501690663101,Zeeland,0.020988
733501690663101,Zuid-Holland,0.237429
733501690663101,Overijssel,0.07031
733501690663101,Flevoland,0.034805
214073670501334,Drenthe,0.009051
214073670501334,Friesland,0.036204
214073670501334,Gelderland,0.070949
214073670501334,Groningen,0.028029
214073670501334,Limburg,0.041752
214073670501334,North Brabant,0.165547
214073670501334,Noord-Holland,0.184234
214073670501334,Utrecht,0.11708
214073670501334,Zeeland,0.016058
214073670501334,Zuid-Holland,0.263066
214073670501334,Overijssel,0.048175
214073670501334,Flevoland,0.019854
472961090711730,Drenthe,0.011944
472961090711730,Friesland,0.036828
472961090711730,Gelderland,0.078854
472961090711730,Groningen,0.027759
472961090711730,Limburg,0.041031
472961090711730,North Brabant,0.166667
472961090711730,Noord-Holland,0.191882
472961090711730,Utrecht,0.121655
472961090711730,Zeeland,0.012829
472961090711730,Zuid-Holland,0.242092
472961090711730,Overijssel,0.053196
472961090711730,Flevoland,0.015262
877701449751081,Drenthe,0.013868
877701449751081,Friesland,0.033507
877701449751081,Gelderland,0.084605
877701449751081,Groningen,0.023362
877701449751081,Limburg,0.046072
877701449751081,North Brabant,0.170141
877701449751081,Noord-Holland,0.18401
877701449751081,Utrecht,0.095309
877701449751081,Zeeland,0.015544
877701449751081,Zuid-Holland,0.257818
877701449751081,Overijssel,0.055938
877701449751081,Flevoland,0.019825
2906620922955493,Drenthe,0.013739
2906620922955493,Friesland,0.030422
2906620922955493,Gelderland,0.085705
2906620922955493,Groningen,0.027151
2906620922955493,Limburg,0.054956
2906620922955493,North Brabant,0.158325
2906620922955493,Noord-Holland,0.210991
2906620922955493,Utrecht,0.080798
2906620922955493,Zeeland,0.018646
2906620922955493,Zuid-Holland,0.247301
2906620922955493,Overijssel,0.054629
2906620922955493,Flevoland,0.017337
489198972081363,Drenthe,0.012663
489198972081363,Friesland,0.03909
489198972081363,Gelderland,0.079097
489198972081363,Groningen,0.028446
489198972081363,Limburg,0.034318
489198972081363,North Brabant,0.152138
489198972081363,Noord-Holland,0.182786
489198972081363,Utrecht,0.133419
489198972081363,Zeeland,0.015966
489198972081363,Zuid-Holland,0.257662
489198972081363,Overijssel,0.047715
489198972081363,Flevoland,0.0167
3747921598619343,Drenthe,0.015687
3747921598619343,Friesland,0.030876
3747921598619343,Gelderland,0.073456
3747921598619343,Groningen,0.018675
3747921598619343,Limburg,0.047311
3747921598619343,North Brabant,0.17505
3747921598619343,Noord-Holland,0.209163
3747921598619343,Utrecht,0.090886
3747921598619343,Zeeland,0.017928
3747921598619343,Zuid-Holland,0.256225
3747921598619343,Overijssel,0.048307
3747921598619343,Flevoland,0.016434
3674767219288375,Drenthe,0.013297
3674767219288375,Friesland,0.028745
3674767219288375,Gelderland,0.085647
3674767219288375,Groningen,0.024052
3674767219288375,Limburg,0.058858
3674767219288375,North Brabant,0.160931
3674767219288375,Noord-Holland,0.207079
3674767219288375,Utrecht,0.089363
3674767219288375,Zeeland,0.016621
3674767219288375,Zuid-Holland,0.243449
3674767219288375,Overijssel,0.053969
3674767219288375,Flevoland,0.01799
256576296018523,Drenthe,0.013177
256576296018523,Friesland,0.033906
256576296018523,Gelderland,0.079953
256576296018523,Groningen,0.024874
256576296018523,Limburg,0.042197
256576296018523,North Brabant,0.171306
256576296018523,Noord-Holland,0.180041
256576296018523,Utrecht,0.112378
256576296018523,Zeeland,0.015102
256576296018523,Zuid-Holland,0.246373
256576296018523,Overijssel,0.05878
256576296018523,Flevoland,0.021913
364559194966363,Drenthe,0.012029
364559194966363,Friesland,0.025662
364559194966363,Gelderland,0.076985
364559194966363,Groningen,0.029671
364559194966363,Limburg,0.056937
364559194966363,North Brabant,0.161989
364559194966363,Noord-Holland,0.203689
364559194966363,Utrecht,0.101043
364559194966363,Zeeland,0.012831
364559194966363,Zuid-Holland,0.248597
364559194966363,Overijssel,0.053729
364559194966363,Flevoland,0.01684
463339961375981,Drenthe,0.011984
463339961375981,Friesland,0.03066
463339961375981,Gelderland,0.079397
463339961375981,Groningen,0.025167
463339961375981,Limburg,0.042844
463339961375981,North Brabant,0.16928
463339961375981,Noord-Holland,0.183462
463339961375981,Utrecht,0.096475
463339961375981,Zeeland,0.014881
463339961375981,Zuid-Holland,0.268151
463339961375981,Overijssel,0.057425
463339961375981,Flevoland,0.020274
144132067588408,Drenthe,0.017665
144132067588408,Friesland,0.019201
144132067588408,Gelderland,0.079109
144132067588408,Groningen,0.029186
144132067588408,Limburg,0.040707
144132067588408,North Brabant,0.150538
144132067588408,Noord-Holland,0.225038
144132067588408,Utrecht,0.083717
144132067588408,Zeeland,0.019201
144132067588408,Zuid-Holland,0.261905
144132067588408,Overijssel,0.056836
144132067588408,Flevoland,0.016897
142604584426375,Drenthe,0.013732
142604584426375,Friesland,0.028873
142604584426375,Gelderland,0.080282
142604584426375,Groningen,0.024296
142604584426375,Limburg,0.048944
142604584426375,North Brabant,0.174824
142604584426375,Noord-Holland,0.198239
142604584426375,Utrecht,0.087852
142604584426375,Zeeland,0.018134
142604584426375,Zuid-Holland,0.251056
142604584426375,Overijssel,0.052465
142604584426375,Flevoland,0.021303
258323495948762,Flevoland,0.019231
258323495948762,Friesland,0.096154
258323495948762,Limburg,0.096154
258323495948762,North Brabant,0.153846
258323495948762,Noord-Holland,0.192308
258323495948762,Utrecht,0.076923
258323495948762,Zuid-Holland,0.153846
258323495948762,Overijssel,0.076923
258323495948762,Gelderland,0.096154
258323495948762,Groningen,0.019231
258323495948762,Zeeland,0.019231
444823273413946,Drenthe,0.018051
444823273413946,Friesland,0.028881
444823273413946,Gelderland,0.093863
444823273413946,Groningen,0.039711
444823273413946,Limburg,0.083032
444823273413946,North Brabant,0.111913
444823273413946,Noord-Holland,0.223827
444823273413946,Utrecht,0.083032
444823273413946,Zeeland,0.018051
444823273413946,Zuid-Holland,0.212996
444823273413946,Overijssel,0.072202
444823273413946,Flevoland,0.01444
463860171635366,Drenthe,0.04878
463860171635366,Zeeland,0.02439
463860171635366,Flevoland,0.02439
463860171635366,Friesland,0.073171
463860171635366,Groningen,0.04878
463860171635366,Limburg,0.097561
463860171635366,North Brabant,0.121951
463860171635366,Noord-Holland,0.121951
463860171635366,Zuid-Holland,0.195122
463860171635366,Overijssel,0.073171
463860171635366,Gelderland,0.121951
463860171635366,Utrecht,0.04878
878048809428136,Friesland,0.043478
878048809428136,Gelderland,0.086957
878048809428136,Limburg,0.086957
878048809428136,North Brabant,0.173913
878048809428136,Noord-Holland,0.086957
878048809428136,Utrecht,0.130435
878048809428136,Zeeland,0.043478
878048809428136,Zuid-Holland,0.304348
878048809428136,Overijssel,0.043478
2259870814150549,Groningen,0.006803
2259870814150549,Drenthe,0.034014
2259870814150549,Friesland,0.07483
2259870814150549,Gelderland,0.108844
2259870814150549,Limburg,0.095238
2259870814150549,North Brabant,0.136054
2259870814150549,Noord-Holland,0.204082
2259870814150549,Utrecht,0.061224
2259870814150549,Zeeland,0.006803
2259870814150549,Zuid-Holland,0.170068
2259870814150549,Overijssel,0.095238
2259870814150549,Flevoland,0.006803
267810511688745,Drenthe,0.047407
267810511688745,Friesland,0.066173
267810511688745,Gelderland,0.125432
267810511688745,Groningen,0.033086
267810511688745,Limburg,0.10716
267810511688745,North Brabant,0.157531
267810511688745,Noord-Holland,0.114568
267810511688745,Utrecht,0.060741
267810511688745,Zeeland,0.025185
267810511688745,Zuid-Holland,0.158519
267810511688745,Overijssel,0.083951
267810511688745,Flevoland,0.020247
465418747987356,Drenthe,0.024459
465418747987356,Friesland,0.043773
465418747987356,Gelderland,0.102688
465418747987356,Groningen,0.03873
465418747987356,Limburg,0.056291
465418747987356,North Brabant,0.165741
465418747987356,Noord-Holland,0.152432
465418747987356,Utrecht,0.128199
465418747987356,Zeeland,0.016691
465418747987356,Zuid-Holland,0.183981
465418747987356,Overijssel,0.070324
465418747987356,Flevoland,0.016691
497808341608767,Drenthe,0.027705
497808341608767,Friesland,0.052619
497808341608767,Gelderland,0.099075
497808341608767,Groningen,0.03549
497808341608767,Limburg,0.064953
497808341608767,North Brabant,0.183709
497808341608767,Noord-Holland,0.132744
497808341608767,Utrecht,0.105143
497808341608767,Zeeland,0.017256
497808341608767,Zuid-Holland,0.183296
497808341608767,Overijssel,0.080738
497808341608767,Flevoland,0.017272
811119759614340,Utrecht,0.027778
811119759614340,Drenthe,0.055556
811119759614340,Friesland,0.111111
811119759614340,Gelderland,0.055556
811119759614340,Limburg,0.055556
811119759614340,North Brabant,0.138889
811119759614340,Noord-Holland,0.194444
811119759614340,Zuid-Holland,0.194444
811119759614340,Overijssel,0.138889
811119759614340,Flevoland,0.027778
870129936897525,Drenthe,0.008333
870129936897525,Friesland,0.1
870129936897525,Gelderland,0.075
870129936897525,Groningen,0.041667
870129936897525,Limburg,0.075
870129936897525,North Brabant,0.108333
870129936897525,Noord-Holland,0.175
870129936897525,Utrecht,0.091667
870129936897525,Zeeland,0.05
870129936897525,Zuid-Holland,0.175
870129936897525,Overijssel,0.083333
870129936897525,Flevoland,0.016667
889790594909562,Gelderland,0.064516
889790594909562,Limburg,0.032258
889790594909562,North Brabant,0.129032
889790594909562,Noord-Holland,0.258065
889790594909562,Zeeland,0.032258
889790594909562,Overijssel,0.193548
889790594909562,Utrecht,0.096774
889790594909562,Zuid-Holland,0.16129
889790594909562,Flevoland,0.032258
1184434811976396,Drenthe,0.025641
1184434811976396,Friesland,0.025641
1184434811976396,Utrecht,0.025641
1184434811976396,Overijssel,0.076923
1184434811976396,Flevoland,0.025641
1184434811976396,Gelderland,0.230769
1184434811976396,Groningen,0.025641
1184434811976396,Limburg,0.076923
1184434811976396,North Brabant,0.153846
1184434811976396,Noord-Holland,0.076923
1184434811976396,Zeeland,0.102564
1184434811976396,Zuid-Holland,0.153846
810592332998999,Overijssel,0.053097
810592332998999,Flevoland,0.00885
810592332998999,Drenthe,0.044248
810592332998999,Friesland,0.053097
810592332998999,Gelderland,0.123894
810592332998999,Groningen,0.070796
810592332998999,Limburg,0.097345
810592332998999,North Brabant,0.168142
810592332998999,Noord-Holland,0.132743
810592332998999,Utrecht,0.079646
810592332998999,Zeeland,0.026549
810592332998999,Zuid-Holland,0.141593
342675223797059,Drenthe,0.038594
342675223797059,Friesland,0.06685
342675223797059,Gelderland,0.149207
342675223797059,Groningen,0.034804
342675223797059,Limburg,0.125086
342675223797059,North Brabant,0.13887
342675223797059,Noord-Holland,0.123019
342675223797059,Utrecht,0.044452
342675223797059,Zeeland,0.021365
342675223797059,Zuid-Holland,0.156788
342675223797059,Overijssel,0.081323
342675223797059,Flevoland,0.019642
461301785323750,Friesland,0.025424
461301785323750,Zeeland,0.025424
461301785323750,Drenthe,0.059322
461301785323750,Gelderland,0.194915
461301785323750,Groningen,0.033898
461301785323750,Limburg,0.067797
461301785323750,North Brabant,0.110169
461301785323750,Noord-Holland,0.186441
461301785323750,Utrecht,0.016949
461301785323750,Zuid-Holland,0.186441
461301785323750,Overijssel,0.084746
461301785323750,Flevoland,0.008475
792384168030742,Utrecht,0.059913
792384168030742,Overijssel,0.088745
792384168030742,Drenthe,0.043569
792384168030742,Friesland,0.052177
792384168030742,Gelderland,0.135751
792384168030742,Groningen,0.043553
792384168030742,Limburg,0.083686
792384168030742,North Brabant,0.146913
792384168030742,Noord-Holland,0.126388
792384168030742,Zeeland,0.021461
792384168030742,Zuid-Holland,0.1737
792384168030742,Flevoland,0.024143
934707610630540,Drenthe,0.039472
934707610630540,Friesland,0.048183
934707610630540,Gelderland,0.132055
934707610630540,Groningen,0.043571
934707610630540,Limburg,0.073295
934707610630540,North Brabant,0.143109
934707610630540,Noord-Holland,0.135016
934707610630540,Utrecht,0.073983
934707610630540,Zeeland,0.021954
934707610630540,Zuid-Holland,0.18169
934707610630540,Overijssel,0.085514
934707610630540,Flevoland,0.022158
1092152474597878,Drenthe,0.053942
1092152474597878,Friesland,0.099585
1092152474597878,Gelderland,0.107884
1092152474597878,Groningen,0.045643
1092152474597878,Limburg,0.087137
1092152474597878,North Brabant,0.13278
1092152474597878,Noord-Holland,0.120332
1092152474597878,Utrecht,0.037344
1092152474597878,Zeeland,0.029046
1092152474597878,Zuid-Holland,0.186722
1092152474597878,Overijssel,0.087137
1092152474597878,Flevoland,0.012448
2190256551104848,Drenthe,0.041667
2190256551104848,Friesland,0.058333
2190256551104848,Gelderland,0.083333
2190256551104848,Groningen,0.033333
2190256551104848,Limburg,0.283333
2190256551104848,North Brabant,0.091667
2190256551104848,Noord-Holland,0.083333
2190256551104848,Utrecht,0.05
2190256551104848,Zeeland,0.008333
2190256551104848,Zuid-Holland,0.183333
2190256551104848,Overijssel,0.058333
2190256551104848,Flevoland,0.025
2858035137846880,Drenthe,0.045802
2858035137846880,Friesland,0.030534
2858035137846880,Gelderland,0.152672
2858035137846880,Groningen,0.038168
2858035137846880,Limburg,0.160305
2858035137846880,North Brabant,0.099237
2858035137846880,Noord-Holland,0.114504
2858035137846880,Utrecht,0.061069
2858035137846880,Zeeland,0.022901
2858035137846880,Zuid-Holland,0.160305
2858035137846880,Overijssel,0.083969
2858035137846880,Flevoland,0.030534
470170830833718,North Brabant,0.125
470170830833718,Friesland,0.125
470170830833718,Zeeland,0.125
470170830833718,Noord-Holland,0.25
470170830833718,Zuid-Holland,0.375
219946099909351,Drenthe,0.033915
219946099909351,Friesland,0.041667
219946099909351,Gelderland,0.123062
219946099909351,Groningen,0.055233
219946099909351,Limburg,0.061047
219946099909351,North Brabant,0.125969
219946099909351,Noord-Holland,0.196705
219946099909351,Utrecht,0.080426
219946099909351,Zeeland,0.017442
219946099909351,Zuid-Holland,0.180233
219946099909351,Overijssel,0.06686
219946099909351,Flevoland,0.017442
311067410442938,Utrecht,0.2
311067410442938,Zeeland,0.2
311067410442938,Gelderland,0.2
311067410442938,Noord-Holland,0.2
311067410442938,Zuid-Holland,0.2
484328839266663,Drenthe,0.037961
484328839266663,Friesland,0.034707
484328839266663,Gelderland,0.113883
484328839266663,Groningen,0.036876
484328839266663,Limburg,0.053145
484328839266663,North Brabant,0.129067
484328839266663,Noord-Holland,0.194143
484328839266663,Utrecht,0.092191
484328839266663,Zeeland,0.015184
484328839266663,Zuid-Holland,0.215835
484328839266663,Overijssel,0.069414
484328839266663,Flevoland,0.007592
1643591935827551,North Brabant,0.5
1643591935827551,Noord-Holland,0.5
106590231415766,Drenthe,0.064516
106590231415766,Utrecht,0.056452
106590231415766,Friesland,0.072581
106590231415766,Gelderland,0.112903
106590231415766,Limburg,0.120968
106590231415766,North Brabant,0.129032
106590231415766,Noord-Holland,0.137097
106590231415766,Zuid-Holland,0.16129
106590231415766,Overijssel,0.129032
106590231415766,Flevoland,0.016129
450512302667650,Drenthe,0.03125
450512302667650,Friesland,0.046875
450512302667650,Gelderland,0.21875
450512302667650,Groningen,0.03125
450512302667650,Limburg,0.0625
450512302667650,North Brabant,0.203125
450512302667650,Noord-Holland,0.125
450512302667650,Utrecht,0.046875
450512302667650,Zuid-Holland,0.171875
450512302667650,Overijssel,0.046875
450512302667650,Flevoland,0.015625
531279624934033,Limburg,0.133333
531279624934033,Noord-Holland,0.066667
531279624934033,Utrecht,0.033333
531279624934033,Zeeland,0.066667
531279624934033,Overijssel,0.1
531279624934033,Flevoland,0.033333
531279624934033,Gelderland,0.166667
531279624934033,North Brabant,0.066667
531279624934033,Zuid-Holland,0.333333
1099313987234946,Drenthe,0.065789
1099313987234946,Friesland,0.026316
1099313987234946,Gelderland,0.105263
1099313987234946,Groningen,0.052632
1099313987234946,Limburg,0.065789
1099313987234946,North Brabant,0.092105
1099313987234946,Noord-Holland,0.197368
1099313987234946,Utrecht,0.065789
1099313987234946,Zuid-Holland,0.263158
1099313987234946,Overijssel,0.065789
1133527217087572,Friesland,1
2043089602496188,Noord-Holland,0.5
2043089602496188,Utrecht,0.5
287401992765928,Flevoland,0.009434
287401992765928,Drenthe,0.028302
287401992765928,Friesland,0.028302
287401992765928,Gelderland,0.103774
287401992765928,Groningen,0.056604
287401992765928,Limburg,0.04717
287401992765928,North Brabant,0.084906
287401992765928,Noord-Holland,0.283019
287401992765928,Utrecht,0.075472
287401992765928,Zeeland,0.009434
287401992765928,Zuid-Holland,0.198113
287401992765928,Overijssel,0.075472
498360817996554,Drenthe,0.021791
498360817996554,Friesland,0.029232
498360817996554,Gelderland,0.102046
498360817996554,Groningen,0.033218
498360817996554,Limburg,0.057667
498360817996554,North Brabant,0.142705
498360817996554,Noord-Holland,0.188413
498360817996554,Utrecht,0.072283
498360817996554,Zeeland,0.019931
498360817996554,Zuid-Holland,0.252458
498360817996554,Overijssel,0.063247
498360817996554,Flevoland,0.017008
2998100587085545,Drenthe,0.023892
2998100587085545,Friesland,0.038825
2998100587085545,Gelderland,0.113845
2998100587085545,Groningen,0.030648
2998100587085545,Limburg,0.055109
2998100587085545,North Brabant,0.136528
2998100587085545,Noord-Holland,0.175567
2998100587085545,Utrecht,0.07566
2998100587085545,Zeeland,0.020977
2998100587085545,Zuid-Holland,0.240418
2998100587085545,Overijssel,0.065633
2998100587085545,Flevoland,0.022897
154703553172855,Drenthe,0.021385
154703553172855,Friesland,0.030051
154703553172855,Gelderland,0.102012
154703553172855,Groningen,0.031571
154703553172855,Limburg,0.055491
154703553172855,North Brabant,0.149698
154703553172855,Noord-Holland,0.182892
154703553172855,Utrecht,0.066792
154703553172855,Zeeland,0.019764
154703553172855,Zuid-Holland,0.254852
154703553172855,Overijssel,0.061876
154703553172855,Flevoland,0.023615
198045284987774,Drenthe,0.019949
198045284987774,Friesland,0.034644
198045284987774,Gelderland,0.103445
198045284987774,Groningen,0.032016
198045284987774,Limburg,0.058778
198045284987774,North Brabant,0.1413
198045284987774,Noord-Holland,0.192195
198045284987774,Utrecht,0.067731
198045284987774,Zeeland,0.022577
198045284987774,Zuid-Holland,0.251168
198045284987774,Overijssel,0.054788
198045284987774,Flevoland,0.021409
264957545243509,Drenthe,0.020308
264957545243509,Friesland,0.036318
264957545243509,Gelderland,0.107301
264957545243509,Groningen,0.034382
264957545243509,Limburg,0.053745
264957545243509,North Brabant,0.145367
264957545243509,Noord-Holland,0.187966
264957545243509,Utrecht,0.070511
264957545243509,Zeeland,0.018749
264957545243509,Zuid-Holland,0.246434
264957545243509,Overijssel,0.058987
264957545243509,Flevoland,0.01993
3965900323471339,Drenthe,0.024991
3965900323471339,Friesland,0.034362
3965900323471339,Gelderland,0.102995
3965900323471339,Groningen,0.032984
3965900323471339,Limburg,0.058067
3965900323471339,North Brabant,0.145167
3965900323471339,Noord-Holland,0.171812
3965900323471339,Utrecht,0.065785
3965900323471339,Zeeland,0.023521
3965900323471339,Zuid-Holland,0.254318
3965900323471339,Overijssel,0.062018
3965900323471339,Flevoland,0.02398
282419239904983,Drenthe,0.042254
282419239904983,Friesland,0.014085
282419239904983,Gelderland,0.15493
282419239904983,Limburg,0.070423
282419239904983,North Brabant,0.169014
282419239904983,Noord-Holland,0.239437
282419239904983,Utrecht,0.098592
282419239904983,Zeeland,0.028169
282419239904983,Zuid-Holland,0.140845
282419239904983,Overijssel,0.042254
435380484218905,Flevoland,0.014706
435380484218905,Drenthe,0.014706
435380484218905,Friesland,0.029412
435380484218905,Gelderland,0.132353
435380484218905,Limburg,0.029412
435380484218905,North Brabant,0.073529
435380484218905,Noord-Holland,0.279412
435380484218905,Utrecht,0.117647
435380484218905,Zuid-Holland,0.264706
435380484218905,Overijssel,0.029412
435380484218905,Groningen,0.014706
1100048020475936,Drenthe,0.036364
1100048020475936,Gelderland,0.109091
1100048020475936,Groningen,0.045455
1100048020475936,Limburg,0.018182
1100048020475936,North Brabant,0.145455
1100048020475936,Noord-Holland,0.263636
1100048020475936,Utrecht,0.081818
1100048020475936,Zuid-Holland,0.218182
1100048020475936,Overijssel,0.045455
1100048020475936,Flevoland,0.009091
1100048020475936,Friesland,0.018182
1100048020475936,Zeeland,0.009091
1396262640728815,North Brabant,0.111111
1396262640728815,Noord-Holland,0.333333
1396262640728815,Utrecht,0.111111
1396262640728815,Zuid-Holland,0.333333
1396262640728815,Gelderland,0.111111
871739233681640,Flevoland,0.014493
871739233681640,Gelderland,0.144928
871739233681640,Groningen,0.028986
871739233681640,Limburg,0.043478
871739233681640,North Brabant,0.130435
871739233681640,Noord-Holland,0.246377
871739233681640,Utrecht,0.130435
871739233681640,Zeeland,0.014493
871739233681640,Zuid-Holland,0.231884
871739233681640,Overijssel,0.014493
349918642955119,Drenthe,0.039078
349918642955119,Friesland,0.052248
349918642955119,Gelderland,0.137007
349918642955119,Groningen,0.054088
349918642955119,Limburg,0.082774
349918642955119,North Brabant,0.148914
349918642955119,Noord-Holland,0.119073
349918642955119,Utrecht,0.067367
349918642955119,Zeeland,0.022768
349918642955119,Zuid-Holland,0.165332
349918642955119,Overijssel,0.09165
349918642955119,Flevoland,0.019701
2892508497699860,Drenthe,0.033014
2892508497699860,Friesland,0.0443
2892508497699860,Gelderland,0.132619
2892508497699860,Groningen,0.062641
2892508497699860,Limburg,0.07421
2892508497699860,North Brabant,0.167889
2892508497699860,Noord-Holland,0.133465
2892508497699860,Utrecht,0.072799
2892508497699860,Zeeland,0.021445
2892508497699860,Zuid-Holland,0.1614
2892508497699860,Overijssel,0.082957
2892508497699860,Flevoland,0.013262
195254378606326,Drenthe,0.027593
195254378606326,Friesland,0.037996
195254378606326,Gelderland,0.131622
195254378606326,Groningen,0.05194
195254378606326,Limburg,0.063893
195254378606326,North Brabant,0.150952
195254378606326,Noord-Holland,0.153091
195254378606326,Utrecht,0.090232
195254378606326,Zeeland,0.019699
195254378606326,Zuid-Holland,0.184816
195254378606326,Overijssel,0.074222
195254378606326,Flevoland,0.013944
733364240654044,Drenthe,0.034873
733364240654044,Friesland,0.045007
733364240654044,Gelderland,0.137082
733364240654044,Groningen,0.047243
733364240654044,Limburg,0.072728
733364240654044,North Brabant,0.138097
733364240654044,Noord-Holland,0.139794
733364240654044,Utrecht,0.077977
733364240654044,Zeeland,0.021029
733364240654044,Zuid-Holland,0.18783
733364240654044,Overijssel,0.077771
733364240654044,Flevoland,0.020569
253802179754321,Drenthe,0.021064
253802179754321,Friesland,0.033284
253802179754321,Gelderland,0.133135
253802179754321,Groningen,0.047829
253802179754321,Limburg,0.054659
253802179754321,North Brabant,0.152905
253802179754321,Noord-Holland,0.170431
253802179754321,Utrecht,0.101653
253802179754321,Zeeland,0.014611
253802179754321,Zuid-Holland,0.189268
253802179754321,Overijssel,0.065814
253802179754321,Flevoland,0.015348
230823652101777,Drenthe,0.047505
230823652101777,Friesland,0.059143
230823652101777,Gelderland,0.155559
230823652101777,Groningen,0.048439
230823652101777,Limburg,0.083071
230823652101777,North Brabant,0.160389
230823652101777,Noord-Holland,0.09723
230823652101777,Utrecht,0.047636
230823652101777,Zeeland,0.02436
230823652101777,Zuid-Holland,0.1606
230823652101777,Overijssel,0.098123
230823652101777,Flevoland,0.017944
485027609189121,Drenthe,0.032109
485027609189121,Friesland,0.038218
485027609189121,Gelderland,0.105477
485027609189121,Groningen,0.049253
485027609189121,Limburg,0.070946
485027609189121,North Brabant,0.121949
485027609189121,Noord-Holland,0.176369
485027609189121,Utrecht,0.064863
485027609189121,Zeeland,0.020266
485027609189121,Zuid-Holland,0.232835
485027609189121,Overijssel,0.066774
485027609189121,Flevoland,0.020939
738997343478765,Drenthe,0.023634
738997343478765,Friesland,0.039325
738997343478765,Gelderland,0.139343
738997343478765,Groningen,0.049872
738997343478765,Limburg,0.063377
738997343478765,North Brabant,0.164086
738997343478765,Noord-Holland,0.1519
738997343478765,Utrecht,0.087702
738997343478765,Zeeland,0.016946
738997343478765,Zuid-Holland,0.172704
738997343478765,Overijssel,0.075484
738997343478765,Flevoland,0.015627
1389059224767021,Drenthe,0.036163
1389059224767021,Friesland,0.047181
1389059224767021,Gelderland,0.10401
1389059224767021,Groningen,0.048439
1389059224767021,Limburg,0.078841
1389059224767021,North Brabant,0.117016
1389059224767021,Noord-Holland,0.162392
1389059224767021,Utrecht,0.055502
1389059224767021,Zeeland,0.021556
1389059224767021,Zuid-Holland,0.240182
1389059224767021,Overijssel,0.066269
1389059224767021,Flevoland,0.022448
2576578222648548,Drenthe,0.042703
2576578222648548,Friesland,0.055455
2576578222648548,Gelderland,0.145572
2576578222648548,Groningen,0.0498
2576578222648548,Limburg,0.073488
2576578222648548,North Brabant,0.162624
2576578222648548,Noord-Holland,0.112691
2576578222648548,Utrecht,0.059452
2576578222648548,Zeeland,0.024403
2576578222648548,Zuid-Holland,0.166281
2576578222648548,Overijssel,0.08968
2576578222648548,Flevoland,0.017851
1401113373576986,Drenthe,0.029726
1401113373576986,Friesland,0.037579
1401113373576986,Gelderland,0.119737
1401113373576986,Groningen,0.041041
1401113373576986,Limburg,0.062915
1401113373576986,North Brabant,0.151687
1401113373576986,Noord-Holland,0.172498
1401113373576986,Utrecht,0.081868
1401113373576986,Zeeland,0.019147
1401113373576986,Zuid-Holland,0.190214
1401113373576986,Overijssel,0.073649
1401113373576986,Flevoland,0.01994
801282117139245,Drenthe,0.027542
801282117139245,Friesland,0.034213
801282117139245,Gelderland,0.118265
801282117139245,Groningen,0.04368
801282117139245,Limburg,0.059928
801282117139245,North Brabant,0.14811
801282117139245,Noord-Holland,0.181135
801282117139245,Utrecht,0.093501
801282117139245,Zeeland,0.018148
801282117139245,Zuid-Holland,0.186307
801282117139245,Overijssel,0.070418
801282117139245,Flevoland,0.018751
120937373258786,Drenthe,0.026487
120937373258786,Friesland,0.03434
120937373258786,Gelderland,0.12422
120937373258786,Groningen,0.044099
120937373258786,Limburg,0.064485
120937373258786,North Brabant,0.151713
120937373258786,Noord-Holland,0.170919
120937373258786,Utrecht,0.088597
120937373258786,Zeeland,0.016572
120937373258786,Zuid-Holland,0.191253
120937373258786,Overijssel,0.069529
120937373258786,Flevoland,0.017785
2953074144977024,Drenthe,0.024757
2953074144977024,Friesland,0.032321
2953074144977024,Gelderland,0.123849
2953074144977024,Groningen,0.042422
2953074144977024,Limburg,0.057533
2953074144977024,North Brabant,0.148769
2953074144977024,Noord-Holland,0.180308
2953074144977024,Utrecht,0.097449
2953074144977024,Zeeland,0.015583
2953074144977024,Zuid-Holland,0.198266
2953074144977024,Overijssel,0.0636
2953074144977024,Flevoland,0.015144
733662213960124,Zuid-Holland,0.211325
733662213960124,Drenthe,0.038744
733662213960124,Friesland,0.047116
