ad_id,age,gender,percentage
925532261608020,35-44,unknown,0.001677
925532261608020,18-24,unknown,0.000117
982393028959968,45-54,female,0.070608
982393028959968,45-54,male,0.057204
982393028959968,25-34,unknown,0.000239
982393028959968,55-64,unknown,0.000718
982393028959968,65+,male,0.035902
982393028959968,25-34,male,0.238392
982393028959968,18-24,female,0.03686
982393028959968,65+,female,0.075156
982393028959968,35-44,male,0.107468
982393028959968,35-44,female,0.063188
982393028959968,18-24,male,0.116084
982393028959968,55-64,female,0.060555
982393028959968,25-34,female,0.092389
982393028959968,55-64,male,0.041407
982393028959968,35-44,unknown,0.001675
982393028959968,65+,unknown,0.000239
982393028959968,45-54,unknown,0.001915
986986101834484,25-34,female,0.048009
986986101834484,35-44,unknown,0.000585
986986101834484,55-64,unknown,0.001171
986986101834484,45-54,unknown,0.000585
986986101834484,35-44,male,0.070843
986986101834484,35-44,female,0.062061
986986101834484,45-54,male,0.090749
986986101834484,45-54,female,0.108314
986986101834484,55-64,female,0.15281
986986101834484,55-64,male,0.131733
986986101834484,65+,female,0.101288
986986101834484,25-34,male,0.093677
986986101834484,65+,male,0.079625
986986101834484,18-24,female,0.014052
986986101834484,18-24,male,0.044496
1820735148082766,18-24,unknown,0.000161
1820735148082766,45-54,male,0.134961
1820735148082766,55-64,unknown,0.000403
1820735148082766,45-54,unknown,0.000806
1820735148082766,35-44,unknown,0.000886
1820735148082766,45-54,female,0.194827
1820735148082766,35-44,female,0.130771
1820735148082766,25-34,male,0.09685
1820735148082766,55-64,female,0.094674
1820735148082766,18-24,female,0.025542
1820735148082766,55-64,male,0.056079
1820735148082766,18-24,male,0.064298
1820735148082766,25-34,female,0.056643
1820735148082766,65+,female,0.022883
1820735148082766,65+,male,0.012247
1820735148082766,35-44,male,0.107405
1820735148082766,25-34,unknown,0.000564
1827866567375782,65+,unknown,0.000463
1827866567375782,18-24,female,0.021779
1827866567375782,65+,female,0.025487
1827866567375782,55-64,male,0.050973
1827866567375782,18-24,male,0.078777
1827866567375782,35-44,female,0.112141
1827866567375782,25-34,male,0.1557
1827866567375782,35-44,male,0.12836
1827866567375782,45-54,female,0.163114
1827866567375782,45-54,male,0.126506
1827866567375782,25-34,female,0.052827
1827866567375782,65+,male,0.015755
1827866567375782,55-64,female,0.065802
1827866567375782,45-54,unknown,0.000463
1827866567375782,35-44,unknown,0.001854
163728962242672,45-54,unknown,0.000713
163728962242672,35-44,male,0.101641
163728962242672,65+,unknown,0.000357
163728962242672,35-44,unknown,0.00107
163728962242672,55-64,unknown,0.000357
163728962242672,25-34,female,0.055635
163728962242672,45-54,male,0.060628
163728962242672,25-34,male,0.230742
163728962242672,35-44,female,0.053852
163728962242672,25-34,unknown,0.00107
163728962242672,65+,female,0.099857
163728962242672,55-64,female,0.098431
163728962242672,18-24,male,0.098431
163728962242672,55-64,male,0.063481
163728962242672,18-24,female,0.015692
163728962242672,65+,male,0.060628
163728962242672,45-54,female,0.057061
163728962242672,18-24,unknown,0.000357
224526092694287,25-34,unknown,0.000537
224526092694287,45-54,female,0.19699
224526092694287,35-44,unknown,0.000806
224526092694287,55-64,unknown,0.000269
224526092694287,65+,female,0.032384
224526092694287,55-64,female,0.082773
224526092694287,25-34,female,0.080758
224526092694287,65+,male,0.014781
224526092694287,18-24,female,0.026337
224526092694287,45-54,unknown,0.000672
224526092694287,25-34,male,0.106289
224526092694287,35-44,male,0.104139
224526092694287,18-24,male,0.044343
224526092694287,45-54,male,0.100376
224526092694287,35-44,female,0.164338
224526092694287,55-64,male,0.04394
224526092694287,65+,unknown,0.000269
273898764292560,25-34,unknown,0.000475
273898764292560,45-54,female,0.139805
273898764292560,35-44,male,0.046048
273898764292560,55-64,male,0.073582
273898764292560,45-54,unknown,0.002374
273898764292560,18-24,male,0.032281
273898764292560,45-54,male,0.061239
273898764292560,65+,female,0.176359
273898764292560,35-44,female,0.076905
273898764292560,65+,unknown,0.000712
273898764292560,65+,male,0.074769
273898764292560,55-64,female,0.175172
273898764292560,25-34,female,0.041538
273898764292560,25-34,male,0.076667
273898764292560,18-24,female,0.018514
273898764292560,35-44,unknown,0.001899
273898764292560,55-64,unknown,0.001662
282753749872236,18-24,male,0.034255
282753749872236,18-24,female,0.012019
282753749872236,55-64,male,0.102163
282753749872236,25-34,male,0.077524
282753749872236,55-64,female,0.183894
282753749872236,45-54,male,0.058894
282753749872236,65+,male,0.110577
282753749872236,65+,female,0.190505
282753749872236,25-34,female,0.030048
282753749872236,45-54,female,0.102764
282753749872236,35-44,female,0.048678
282753749872236,35-44,male,0.046274
282753749872236,35-44,unknown,0.000601
282753749872236,25-34,unknown,0.000601
282753749872236,18-24,unknown,0.000601
282753749872236,55-64,unknown,0.000601
487005829354900,25-34,unknown,0.000401
487005829354900,65+,female,0.209545
487005829354900,55-64,unknown,0.000702
487005829354900,35-44,unknown,0.001103
487005829354900,45-54,unknown,0.001003
487005829354900,45-54,male,0.050331
487005829354900,55-64,female,0.194004
487005829354900,18-24,male,0.025065
487005829354900,55-64,male,0.09615
487005829354900,25-34,female,0.035492
487005829354900,35-44,female,0.057449
487005829354900,45-54,female,0.116904
487005829354900,65+,male,0.099258
487005829354900,18-24,female,0.013635
487005829354900,35-44,male,0.039001
487005829354900,25-34,male,0.059455
487005829354900,65+,unknown,0.000501
505332713823849,65+,unknown,0.001603
505332713823849,45-54,female,0.075073
505332713823849,35-44,unknown,0.001069
505332713823849,35-44,male,0.038472
505332713823849,25-34,male,0.060647
505332713823849,55-64,male,0.102859
505332713823849,18-24,male,0.033129
505332713823849,25-34,female,0.053433
505332713823849,45-54,male,0.045151
505332713823849,55-64,unknown,0.000534
505332713823849,18-24,female,0.025114
505332713823849,65+,male,0.15175
505332713823849,55-64,female,0.134651
505332713823849,65+,female,0.213732
505332713823849,35-44,female,0.06225
505332713823849,45-54,unknown,0.000267
505332713823849,25-34,unknown,0.000267
742020053177555,25-34,male,0.077823
742020053177555,45-54,male,0.069176
742020053177555,18-24,female,0.013225
742020053177555,25-34,female,0.050356
742020053177555,18-24,male,0.041709
742020053177555,55-64,female,0.150051
742020053177555,45-54,female,0.096643
742020053177555,65+,male,0.097152
742020053177555,55-64,male,0.115463
742020053177555,35-44,female,0.062055
742020053177555,35-44,male,0.063581
742020053177555,25-34,unknown,0.001526
742020053177555,65+,female,0.159715
742020053177555,45-54,unknown,0.001526
786945168610844,18-24,unknown,0.000355
786945168610844,35-44,unknown,0.001066
786945168610844,18-24,male,0.038721
786945168610844,55-64,male,0.090586
786945168610844,35-44,female,0.097691
786945168610844,45-54,female,0.10302
786945168610844,65+,male,0.083481
786945168610844,25-34,female,0.098401
786945168610844,65+,female,0.139609
786945168610844,55-64,female,0.152043
786945168610844,25-34,male,0.063233
786945168610844,35-44,male,0.050089
786945168610844,45-54,male,0.05222
786945168610844,18-24,female,0.028419
786945168610844,45-54,unknown,0.00071
786945168610844,55-64,unknown,0.000355
918617035590364,55-64,female,0.076005
918617035590364,45-54,male,0.093768
918617035590364,45-54,unknown,0.000874
918617035590364,65+,female,0.053291
918617035590364,35-44,male,0.120268
918617035590364,25-34,male,0.191613
918617035590364,35-44,female,0.085906
918617035590364,18-24,female,0.023588
918617035590364,65+,male,0.028538
918617035590364,55-64,male,0.051835
918617035590364,35-44,unknown,0.001165
918617035590364,55-64,unknown,0.000582
918617035590364,25-34,unknown,0.000291
918617035590364,18-24,male,0.103087
918617035590364,25-34,female,0.050087
918617035590364,45-54,female,0.118812
918617035590364,18-24,unknown,0.000291
2102042726602539,25-34,unknown,0.00055
2102042726602539,45-54,female,0.065182
2102042726602539,65+,unknown,0.000275
2102042726602539,45-54,unknown,0.00055
2102042726602539,35-44,unknown,0.00165
2102042726602539,45-54,male,0.040704
2102042726602539,65+,male,0.012651
2102042726602539,55-64,female,0.024202
2102042726602539,35-44,male,0.116612
2102042726602539,25-34,male,0.239274
2102042726602539,18-24,female,0.034928
2102042726602539,18-24,male,0.05363
2102042726602539,35-44,female,0.163641
2102042726602539,65+,female,0.029428
2102042726602539,55-64,male,0.016777
2102042726602539,25-34,female,0.19967
2102042726602539,55-64,unknown,0.000275
3163197840449637,55-64,unknown,0.00088
3163197840449637,18-24,male,0.164468
3163197840449637,45-54,unknown,0.001466
3163197840449637,35-44,unknown,0.001173
3163197840449637,35-44,male,0.091469
3163197840449637,65+,male,0.046028
3163197840449637,65+,female,0.073879
3163197840449637,45-54,female,0.042216
3163197840449637,25-34,female,0.051011
3163197840449637,65+,unknown,0.000586
3163197840449637,55-64,male,0.042803
3163197840449637,55-64,female,0.045148
3163197840449637,25-34,male,0.313105
3163197840449637,35-44,female,0.038405
3163197840449637,18-24,female,0.038112
3163197840449637,45-54,male,0.048666
3163197840449637,25-34,unknown,0.000586
279330916969680,45-54,female,0.086535
279330916969680,65+,male,0.010413
279330916969680,35-44,male,0.17702
279330916969680,25-34,male,0.273609
279330916969680,35-44,female,0.147576
279330916969680,65+,female,0.028007
279330916969680,25-34,female,0.107361
279330916969680,18-24,female,0.012208
279330916969680,55-64,male,0.020108
279330916969680,55-64,female,0.039138
279330916969680,18-24,male,0.025853
279330916969680,45-54,male,0.070736
279330916969680,25-34,unknown,0.000718
279330916969680,35-44,unknown,0.000359
279330916969680,18-24,unknown,0.000359
432910644629202,55-64,male,0.04972
432910644629202,18-24,female,0.032318
432910644629202,25-34,female,0.064636
432910644629202,65+,male,0.050963
432910644629202,45-54,female,0.055935
432910644629202,35-44,male,0.108763
432910644629202,45-54,male,0.060286
432910644629202,35-44,female,0.053449
432910644629202,18-24,male,0.110628
432910644629202,55-64,female,0.083282
432910644629202,65+,female,0.076445
432910644629202,25-34,male,0.250466
432910644629202,35-44,unknown,0.001865
432910644629202,55-64,unknown,0.000622
432910644629202,25-34,unknown,0.000622
469940307531980,65+,female,0.013705
469940307531980,35-44,male,0.140832
469940307531980,18-24,female,0.029301
469940307531980,25-34,male,0.119565
469940307531980,55-64,male,0.044896
469940307531980,18-24,male,0.0931
469940307531980,45-54,female,0.165406
469940307531980,45-54,male,0.137524
469940307531980,35-44,female,0.130435
469940307531980,55-64,female,0.075614
469940307531980,25-34,female,0.04206
469940307531980,65+,male,0.006144
469940307531980,35-44,unknown,0.000945
469940307531980,45-54,unknown,0.000473
483444842692784,18-24,male,0.024188
483444842692784,18-24,female,0.021324
483444842692784,55-64,unknown,0.001273
483444842692784,35-44,unknown,0.000955
483444842692784,45-54,unknown,0.000955
483444842692784,18-24,unknown,0.000318
483444842692784,45-54,male,0.037556
483444842692784,55-64,male,0.070337
483444842692784,35-44,male,0.029599
483444842692784,65+,male,0.151496
483444842692784,25-34,male,0.04774
483444842692784,35-44,female,0.038192
483444842692784,45-54,female,0.087524
483444842692784,25-34,female,0.036283
483444842692784,65+,female,0.289306
483444842692784,55-64,female,0.161999
483444842692784,65+,unknown,0.000955
514768923259775,18-24,female,0.03001
514768923259775,55-64,female,0.094143
514768923259775,25-34,unknown,0.000152
514768923259775,55-64,unknown,0.00019
514768923259775,18-24,unknown,3.8E-5
514768923259775,45-54,unknown,0.000609
514768923259775,65+,female,0.032904
514768923259775,25-34,female,0.080699
514768923259775,25-34,male,0.103778
514768923259775,35-44,unknown,0.000914
514768923259775,35-44,female,0.170272
514768923259775,45-54,male,0.092619
514768923259775,18-24,male,0.049471
514768923259775,45-54,female,0.181354
514768923259775,55-64,male,0.048252
514768923259775,65+,male,0.017633
514768923259775,35-44,male,0.096847
514768923259775,65+,unknown,0.000114
759292141677389,18-24,female,0.034247
759292141677389,65+,male,0.023085
759292141677389,35-44,female,0.143328
759292141677389,18-24,male,0.065956
759292141677389,55-64,female,0.083714
759292141677389,45-54,female,0.167935
759292141677389,55-64,male,0.053526
759292141677389,45-54,male,0.111618
759292141677389,25-34,male,0.114155
759292141677389,35-44,male,0.096398
759292141677389,25-34,female,0.074074
759292141677389,45-54,unknown,0.000507
759292141677389,65+,female,0.02968
759292141677389,35-44,unknown,0.000761
759292141677389,65+,unknown,0.000761
759292141677389,55-64,unknown,0.000254
2536099910024942,65+,unknown,0.000575
2536099910024942,35-44,unknown,0.000575
2536099910024942,18-24,male,0.124713
2536099910024942,35-44,female,0.052299
2536099910024942,55-64,male,0.058046
2536099910024942,25-34,female,0.062644
2536099910024942,55-64,female,0.085057
2536099910024942,45-54,male,0.051149
2536099910024942,65+,male,0.065517
2536099910024942,65+,female,0.09023
2536099910024942,18-24,female,0.02931
2536099910024942,25-34,male,0.225287
2536099910024942,45-54,female,0.061494
2536099910024942,35-44,male,0.091954
2536099910024942,25-34,unknown,0.000575
2536099910024942,45-54,unknown,0.000575
2819093978304568,25-34,unknown,0.001116
2819093978304568,35-44,female,0.068905
2819093978304568,45-54,unknown,0.001407
2819093978304568,55-64,male,0.045419
2819093978304568,35-44,unknown,0.001407
2819093978304568,18-24,female,0.038674
2819093978304568,45-54,male,0.046002
2819093978304568,35-44,male,0.083608
2819093978304568,65+,female,0.110879
2819093978304568,65+,unknown,0.000728
2819093978304568,55-64,female,0.069876
2819093978304568,25-34,female,0.094672
2819093978304568,45-54,female,0.05197
2819093978304568,65+,male,0.060705
2819093978304568,18-24,male,0.103455
2819093978304568,25-34,male,0.220594
2819093978304568,55-64,unknown,0.000388
2819093978304568,18-24,unknown,0.000194
776226339997872,45-54,male,0.024633
776226339997872,55-64,female,0.190029
776226339997872,18-24,male,0.017009
776226339997872,65+,male,0.131965
776226339997872,35-44,female,0.070968
776226339997872,65+,female,0.249267
776226339997872,45-54,female,0.086217
776226339997872,25-34,female,0.078006
776226339997872,18-24,female,0.034018
776226339997872,55-64,male,0.054545
776226339997872,25-34,male,0.042815
776226339997872,35-44,male,0.018768
776226339997872,45-54,unknown,0.001173
776226339997872,35-44,unknown,0.000587
140329091314133,25-34,unknown,0.000127
140329091314133,45-54,female,0.057176
140329091314133,45-54,unknown,0.000509
140329091314133,55-64,female,0.117917
140329091314133,25-34,female,0.114097
140329091314133,18-24,female,0.069018
140329091314133,65+,female,0.239399
140329091314133,45-54,male,0.022412
140329091314133,65+,male,0.10773
140329091314133,35-44,unknown,0.000509
