ad_id,age,gender,percentage
270247791295178,25-34,unknown,0.001662
270247791295178,18-24,unknown,0.001108
270247791295178,Unknown,unknown,0.000138
233407838474721,65+,female,0.722068
233407838474721,65+,male,0.273485
233407838474721,65+,unknown,0.004447
2914907458832206,25-34,unknown,0.003751
2914907458832206,25-34,female,0.461791
2914907458832206,25-34,male,0.533521
2914907458832206,Unknown,unknown,0.000938
241587454354535,Unknown,unknown,0.000613
241587454354535,45-54,female,0.690469
241587454354535,45-54,male,0.304321
241587454354535,45-54,unknown,0.004597
235393754988692,45-54,female,0.681979
235393754988692,45-54,male,0.30742
235393754988692,Unknown,unknown,0.003534
235393754988692,45-54,unknown,0.007067
553844855513338,25-34,male,0.576816
553844855513338,25-34,female,0.416201
553844855513338,Unknown,unknown,0.001397
553844855513338,25-34,unknown,0.005587
444781110168482,55-64,unknown,0.007299
444781110168482,55-64,male,0.281022
444781110168482,55-64,female,0.711679
1106664236466830,45-54,female,0.680645
1106664236466830,45-54,male,0.306452
1106664236466830,45-54,unknown,0.012903
1090500691457128,45-54,unknown,0.006466
1090500691457128,45-54,female,0.646552
1090500691457128,45-54,male,0.344828
1090500691457128,Unknown,unknown,0.002155
266062585062681,25-34,unknown,0.009063
266062585062681,25-34,female,0.442095
266062585062681,25-34,male,0.547835
266062585062681,Unknown,unknown,0.001007
224176232740747,45-54,unknown,0.003447
224176232740747,45-54,male,0.294929
224176232740747,45-54,female,0.70064
224176232740747,Unknown,unknown,0.000985
3954319191293573,65+,female,0.728571
3954319191293573,65+,male,0.271429
460962735359150,65+,male,0.336601
460962735359150,65+,female,0.656863
460962735359150,Unknown,unknown,0.001089
460962735359150,65+,unknown,0.005447
263390315498703,35-44,unknown,0.003355
263390315498703,35-44,male,0.353548
263390315498703,35-44,female,0.642323
263390315498703,13-17,unknown,0.000516
263390315498703,Unknown,unknown,0.000258
1320860931616564,25-34,unknown,0.00404
1320860931616564,25-34,female,0.438384
1320860931616564,25-34,male,0.557576
255690749565946,25-34,female,0.432292
255690749565946,25-34,male,0.565972
255690749565946,25-34,unknown,0.001736
1059444521216334,65+,female,0.603448
1059444521216334,65+,male,0.392241
1059444521216334,65+,unknown,0.00431
793970478144833,Unknown,unknown,0.003659
793970478144833,18-24,unknown,0.004878
793970478144833,18-24,male,0.629268
793970478144833,18-24,female,0.360976
793970478144833,13-17,unknown,0.00122
434799014476432,55-64,unknown,0.003922
434799014476432,55-64,female,0.658824
434799014476432,55-64,male,0.337255
753348091984542,45-54,female,0.669708
753348091984542,45-54,male,0.322993
753348091984542,Unknown,unknown,0.005474
753348091984542,45-54,unknown,0.001825
770087773627901,65+,female,0.617054
770087773627901,65+,male,0.375194
770087773627901,65+,unknown,0.007752
497391454763843,45-54,male,0.324519
497391454763843,45-54,female,0.673077
497391454763843,45-54,unknown,0.002404
806197943588125,18-24,male,0.618286
806197943588125,18-24,female,0.377905
806197943588125,18-24,unknown,0.003048
806197943588125,Unknown,unknown,0.000762
189885309273224,Unknown,unknown,0.001051
189885309273224,18-24,male,0.623866
189885309273224,18-24,female,0.370877
189885309273224,18-24,unknown,0.004206
258365279117317,Unknown,unknown,0.001776
258365279117317,45-54,unknown,0.003996
258365279117317,45-54,male,0.335702
258365279117317,45-54,female,0.658526
429207294978512,35-44,male,0.396588
429207294978512,35-44,female,0.597015
429207294978512,35-44,unknown,0.006397
2858337761049922,65+,female,0.642857
2858337761049922,65+,male,0.353383
2858337761049922,65+,unknown,0.003759
304790817920520,35-44,unknown,0.003185
304790817920520,35-44,male,0.350318
304790817920520,35-44,female,0.646497
921129448650884,18-24,male,0.642268
921129448650884,18-24,female,0.350515
921129448650884,18-24,unknown,0.005155
921129448650884,Unknown,unknown,0.002062
717931682222126,55-64,male,0.300863
717931682222126,55-64,female,0.692972
717931682222126,55-64,unknown,0.006165
1782081091969805,13-17,unknown,0.000396
1782081091969805,18-24,female,0.376287
1782081091969805,18-24,male,0.617379
1782081091969805,18-24,unknown,0.005344
1782081091969805,Unknown,unknown,0.000594
192285992328823,65+,male,0.426396
192285992328823,65+,female,0.563452
192285992328823,65+,unknown,0.010152
2778720899109858,55-64,female,0.691099
2778720899109858,55-64,male,0.308901
263390292034310,25-34,female,0.434148
263390292034310,25-34,male,0.560753
263390292034310,25-34,unknown,0.004572
263390292034310,Unknown,unknown,0.000528
150245006972665,18-24,female,0.384167
150245006972665,18-24,male,0.608548
150245006972665,18-24,unknown,0.005342
150245006972665,Unknown,unknown,0.001943
2102168246601044,45-54,male,0.310326
2102168246601044,45-54,female,0.685928
2102168246601044,45-54,unknown,0.00214
2102168246601044,Unknown,unknown,0.001605
852733588622278,35-44,female,0.602381
852733588622278,35-44,male,0.390476
852733588622278,Unknown,unknown,0.002381
852733588622278,35-44,unknown,0.003571
852733588622278,13-17,unknown,0.00119
282581183279574,Unknown,unknown,0.002049
282581183279574,13-17,unknown,0.002049
282581183279574,55-64,unknown,0.002049
282581183279574,55-64,female,0.678279
282581183279574,55-64,male,0.315574
914566509358397,55-64,unknown,0.008065
914566509358397,55-64,female,0.71371
914566509358397,55-64,male,0.278226
779850542640964,Unknown,unknown,0.000775
779850542640964,55-64,unknown,0.007746
779850542640964,55-64,female,0.687064
779850542640964,55-64,male,0.304415
764046201206533,55-64,female,0.740741
764046201206533,55-64,male,0.253968
764046201206533,55-64,unknown,0.005291
881063182691060,Unknown,unknown,0.000898
881063182691060,25-34,female,0.459248
881063182691060,25-34,male,0.53703
881063182691060,25-34,unknown,0.002567
881063182691060,13-17,unknown,0.000257
902199383949265,65+,female,0.596639
902199383949265,65+,male,0.403361
886629132133303,25-34,unknown,0.005423
886629132133303,25-34,female,0.435156
886629132133303,25-34,male,0.559422
435995361018719,Unknown,unknown,0.001069
435995361018719,18-24,unknown,0.004063
435995361018719,18-24,female,0.362062
435995361018719,18-24,male,0.632592
435995361018719,13-17,unknown,0.000214
122565526432567,55-64,unknown,0.002833
122565526432567,55-64,male,0.294618
122565526432567,55-64,female,0.70255
315902043210496,45-54,unknown,0.004912
315902043210496,45-54,male,0.294695
315902043210496,45-54,female,0.698428
315902043210496,Unknown,unknown,0.001965
190617762520241,45-54,male,0.318792
190617762520241,45-54,female,0.675615
190617762520241,45-54,unknown,0.003356
190617762520241,Unknown,unknown,0.002237
259526178994977,45-54,female,0.663526
259526178994977,45-54,male,0.335128
259526178994977,45-54,unknown,0.001346
296283765223485,35-44,male,0.371828
296283765223485,35-44,female,0.622642
296283765223485,35-44,unknown,0.004554
296283765223485,Unknown,unknown,0.000651
296283765223485,13-17,unknown,0.000325
261065332163707,35-44,male,0.367232
261065332163707,35-44,female,0.632768
172626997876275,55-64,female,0.634529
172626997876275,55-64,male,0.356502
172626997876275,55-64,unknown,0.008969
266365378423967,35-44,female,0.639738
266365378423967,35-44,male,0.355895
266365378423967,35-44,unknown,0.004367
284274956551918,25-34,female,0.432709
284274956551918,25-34,male,0.562181
284274956551918,25-34,unknown,0.005111
1237523586703553,Unknown,unknown,0.00146
1237523586703553,35-44,female,0.613139
1237523586703553,35-44,male,0.379075
1237523586703553,35-44,unknown,0.006326
470670680726140,35-44,unknown,0.009881
470670680726140,35-44,male,0.379447
470670680726140,35-44,female,0.609684
470670680726140,Unknown,unknown,0.000988
344627370270719,25-34,unknown,0.003026
344627370270719,25-34,male,0.543873
344627370270719,25-34,female,0.450832
344627370270719,Unknown,unknown,0.001513
344627370270719,13-17,unknown,0.000756
841972719862630,65+,unknown,0.012295
841972719862630,65+,male,0.348361
841972719862630,65+,female,0.639344
2502061993434693,25-34,male,0.532915
2502061993434693,25-34,female,0.462262
2502061993434693,25-34,unknown,0.003617
2502061993434693,Unknown,unknown,0.000965
2502061993434693,13-17,unknown,0.000241
291460005663643,18-24,unknown,0.004902
291460005663643,18-24,female,0.403186
291460005663643,18-24,male,0.589461
291460005663643,Unknown,unknown,0.001225
291460005663643,13-17,unknown,0.001225
5204684899572888,35-44,male,0.376289
5204684899572888,35-44,female,0.623711
432852071353227,65+,female,0.68
432852071353227,65+,male,0.312
432852071353227,65+,unknown,0.008
3617676348359018,35-44,unknown,0.003049
3617676348359018,35-44,male,0.367596
3617676348359018,35-44,female,0.62892
3617676348359018,Unknown,unknown,0.000436
476374933498700,18-24,female,0.39823
476374933498700,18-24,male,0.598083
476374933498700,18-24,unknown,0.00295
476374933498700,Unknown,unknown,0.000737
265652918384217,25-34,female,0.473775
265652918384217,25-34,male,0.520851
265652918384217,25-34,unknown,0.004084
265652918384217,13-17,unknown,0.00043
265652918384217,Unknown,unknown,0.00086
450458266156492,55-64,unknown,0.000925
450458266156492,55-64,female,0.699352
450458266156492,55-64,male,0.299722
3646827785416317,65+,unknown,0.007299
3646827785416317,65+,female,0.591241
3646827785416317,65+,male,0.40146
937729206797752,Unknown,unknown,0.001794
937729206797752,35-44,female,0.63139
937729206797752,35-44,male,0.362332
937729206797752,35-44,unknown,0.004484
231009532083376,55-64,female,0.73913
231009532083376,55-64,male,0.26087
2954256444860831,18-24,unknown,0.00416
2954256444860831,18-24,female,0.368421
2954256444860831,18-24,male,0.625791
2954256444860831,Unknown,unknown,0.001447
2954256444860831,13-17,unknown,0.000181
263495518713808,65+,male,0.327485
263495518713808,65+,female,0.670565
263495518713808,65+,unknown,0.001949
271577337923912,65+,unknown,0.022727
271577337923912,65+,female,0.613636
271577337923912,65+,male,0.363636
468890667637222,Unknown,unknown,0.00076
468890667637222,18-24,unknown,0.004941
468890667637222,18-24,male,0.616116
468890667637222,18-24,female,0.378183
2093701600772886,Unknown,unknown,0.001337
2093701600772886,18-24,unknown,0.004679
2093701600772886,18-24,male,0.608289
2093701600772886,18-24,female,0.385695
913377062569428,18-24,male,0.797943
913377062569428,18-24,female,0.196914
913377062569428,18-24,unknown,0.003674
913377062569428,Unknown,unknown,0.00147
278662643819031,35-44,female,0.425781
278662643819031,35-44,male,0.570313
278662643819031,35-44,unknown,0.003906
3637952766303383,45-54,male,0.571168
3637952766303383,45-54,female,0.419708
3637952766303383,45-54,unknown,0.009124
347500569931604,35-44,male,0.218876
347500569931604,45-54,female,0.285141
347500569931604,35-44,female,0.15261
347500569931604,45-54,male,0.337349
347500569931604,45-54,unknown,0.004016
347500569931604,35-44,unknown,0.002008
263609955320547,65+,male,0.533597
263609955320547,65+,female,0.462451
263609955320547,65+,unknown,0.003953
192075915696091,55-64,male,0.314917
192075915696091,45-54,male,0.207182
192075915696091,45-54,female,0.129834
192075915696091,55-64,female,0.342541
192075915696091,55-64,unknown,0.005525
457640422102467,25-34,unknown,0.001091
457640422102467,25-34,female,0.293348
457640422102467,25-34,male,0.705562
843313746218363,25-34,female,0.139144
843313746218363,25-34,male,0.296636
843313746218363,35-44,male,0.359327
843313746218363,35-44,female,0.192661
843313746218363,35-44,unknown,0.007645
843313746218363,25-34,unknown,0.004587
499337631452737,45-54,unknown,0.00569
499337631452737,45-54,male,0.295164
499337631452737,45-54,female,0.699147
259557315818835,55-64,unknown,0.005721
259557315818835,55-64,male,0.286041
259557315818835,55-64,female,0.708238
1214631838990931,35-44,female,0.636427
1214631838990931,35-44,male,0.356595
1214631838990931,35-44,unknown,0.006978
762761964425711,65+,female,0.689412
762761964425711,65+,male,0.305882
762761964425711,65+,unknown,0.004706
2095479847426104,25-34,unknown,0.002678
2095479847426104,25-34,male,0.356186
2095479847426104,25-34,female,0.172737
2095479847426104,18-24,male,0.333958
2095479847426104,18-24,female,0.133369
2095479847426104,18-24,unknown,0.000803
2095479847426104,Unknown,unknown,0.000268
195711008581965,Unknown,unknown,0.000288
195711008581965,18-24,male,0.663215
195711008581965,18-24,female,0.333333
195711008581965,18-24,unknown,0.002876
195711008581965,13-17,unknown,0.000288
969768416893897,25-34,male,0.526606
969768416893897,25-34,female,0.472783
969768416893897,25-34,unknown,0.000612
1141330052966422,55-64,female,0.448649
1141330052966422,55-64,male,0.551351
469869734201766,25-34,unknown,0.001267
469869734201766,25-34,male,0.167194
469869734201766,35-44,male,0.20456
469869734201766,35-44,female,0.362255
469869734201766,25-34,female,0.260925
469869734201766,35-44,unknown,0.003167
469869734201766,Unknown,unknown,0.000633
1076517456204756,45-54,female,0.229096
1076517456204756,55-64,female,0.470428
1076517456204756,55-64,male,0.199864
1076517456204756,45-54,male,0.094494
1076517456204756,55-64,unknown,0.003399
1076517456204756,45-54,unknown,0.00136
1076517456204756,Unknown,unknown,0.00136
487769029266602,18-24,female,0.064844
487769029266602,25-34,male,0.455817
487769029266602,18-24,male,0.342657
487769029266602,25-34,female,0.134774
487769029266602,18-24,unknown,0.001907
232371031964336,35-44,unknown,0.002616
232371031964336,35-44,male,0.135383
232371031964336,45-54,female,0.413342
232371031964336,35-44,female,0.247874
232371031964336,45-54,male,0.200131
232371031964336,45-54,unknown,0.000654
162280959046905,35-44,unknown,0.00242
162280959046905,45-54,female,0.336358
162280959046905,45-54,male,0.271325
162280959046905,35-44,male,0.173321
162280959046905,35-44,female,0.212644
162280959046905,45-54,unknown,0.003932
474237066949030,25-34,unknown,0.002099
474237066949030,35-44,female,0.310155
474237066949030,25-34,female,0.221464
474237066949030,35-44,unknown,0.004723
474237066949030,35-44,male,0.265285
474237066949030,25-34,male,0.196274
869837373586743,55-64,unknown,0.000936
869837373586743,45-54,female,0.19382
869837373586743,55-64,female,0.372425
869837373586743,45-54,unknown,0.001404
869837373586743,55-64,male,0.282537
869837373586743,45-54,male,0.148876
190161715895550,18-24,male,0.418291
190161715895550,18-24,female,0.580381
190161715895550,18-24,unknown,0.001329
279618580238112,35-44,female,0.56426
279618580238112,35-44,male,0.431132
279618580238112,35-44,unknown,0.004608
438337003944671,65+,unknown,0.003508
438337003944671,65+,male,0.388774
438337003944671,65+,female,0.607718
457509495471324,18-24,unknown,0.00117
457509495471324,18-24,female,0.225926
457509495471324,18-24,male,0.207407
457509495471324,25-34,female,0.292982
457509495471324,25-34,male,0.271345
457509495471324,25-34,unknown,0.00117
825325058197355,45-54,female,0.564583
825325058197355,45-54,male,0.429634
825325058197355,45-54,unknown,0.005784
3713393715447202,55-64,unknown,0.002185
3713393715447202,55-64,female,0.601124
3713393715447202,55-64,male,0.396692
3986880334690908,25-34,unknown,0.002132
3986880334690908,25-34,female,0.512684
3986880334690908,25-34,male,0.485184
243412384190389,18-24,unknown,0.003172
243412384190389,18-24,male,0.362627
243412384190389,18-24,female,0.634201
283053163256179,25-34,female,0.533034
283053163256179,25-34,male,0.462337
283053163256179,25-34,unknown,0.004629
155208959785607,45-54,unknown,0.009063
155208959785607,45-54,male,0.501558
155208959785607,45-54,female,0.48938
155555879658415,45-54,male,0.17811
155555879658415,55-64,male,0.320599
155555879658415,45-54,female,0.174497
155555879658415,55-64,female,0.31905
155555879658415,55-64,unknown,0.004904
155555879658415,45-54,unknown,0.002839
448227013295955,65+,male,0.452716
448227013295955,65+,female,0.540448
448227013295955,65+,unknown,0.006836
736961287185946,55-64,unknown,0.003534
736961287185946,55-64,female,0.525538
736961287185946,55-64,male,0.470928
1146306369124605,45-54,unknown,0.006995
1146306369124605,35-44,male,0.199223
1146306369124605,45-54,female,0.293782
1146306369124605,35-44,female,0.207513
1146306369124605,45-54,male,0.287047
1146306369124605,35-44,unknown,0.00544
1549553451902634,25-34,female,0.327171
1549553451902634,18-24,unknown,0.001874
1549553451902634,25-34,unknown,0.002498
1549553451902634,25-34,male,0.264085
1549553451902634,18-24,female,0.226733
1549553451902634,18-24,male,0.177639
1755374324671240,25-34,unknown,0.004362
1755374324671240,35-44,female,0.289907
1755374324671240,25-34,female,0.225659
1755374324671240,35-44,unknown,0.005949
1755374324671240,35-44,male,0.268689
1755374324671240,25-34,male,0.205433
432055958025219,35-44,male,0.480492
432055958025219,35-44,female,0.508394
432055958025219,35-44,unknown,0.011114
200452808539333,55-64,unknown,0.001328
200452808539333,45-54,male,0.13838
200452808539333,55-64,female,0.389907
200452808539333,45-54,female,0.225498
200452808539333,55-64,male,0.243559
200452808539333,45-54,unknown,0.001328
484790162547758,18-24,unknown,0.003351
484790162547758,18-24,female,0.670514
484790162547758,18-24,male,0.326136
821088571778967,35-44,female,0.621003
821088571778967,35-44,male,0.368899
821088571778967,35-44,unknown,0.010098
2716581781986159,45-54,unknown,0.004224
2716581781986159,45-54,female,0.38564
2716581781986159,45-54,male,0.208902
2716581781986159,35-44,male,0.147173
2716581781986159,35-44,female,0.251787
2716581781986159,35-44,unknown,0.002274
165067632013149,35-44,unknown,0.001694
165067632013149,25-34,male,0.146052
165067632013149,35-44,female,0.353778
165067632013149,25-34,female,0.269061
165067632013149,35-44,male,0.226703
165067632013149,25-34,unknown,0.002711
575819746680959,55-64,unknown,0.003153
575819746680959,55-64,female,0.638052
575819746680959,55-64,male,0.358795
915259019249979,25-34,unknown,0.002254
915259019249979,18-24,female,0.247934
915259019249979,25-34,female,0.402705
915259019249979,25-34,male,0.208866
915259019249979,18-24,male,0.137866
915259019249979,18-24,unknown,0.000376
1155085061588936,25-34,male,0.395349
1155085061588936,25-34,unknown,0.002215
1155085061588936,25-34,female,0.602436
163000768978621,65+,female,0.630719
163000768978621,65+,male,0.3654
163000768978621,65+,unknown,0.003881
196328778525695,45-54,male,0.384814
196328778525695,45-54,female,0.610315
196328778525695,45-54,unknown,0.004871
440509917165245,18-24,unknown,0.000207
440509917165245,25-34,female,0.144396
440509917165245,35-44,male,0.093018
440509917165245,25-34,male,0.203025
440509917165245,35-44,female,0.089289
440509917165245,18-24,female,0.107313
440509917165245,18-24,male,0.121815
440509917165245,55-64,female,0.037912
440509917165245,55-64,male,0.029832
440509917165245,25-34,unknown,0.000622
440509917165245,45-54,male,0.068365
440509917165245,45-54,female,0.073545
440509917165245,45-54,unknown,0.000622
440509917165245,65+,male,0.013466
440509917165245,65+,female,0.014709
440509917165245,35-44,unknown,0.00145
440509917165245,55-64,unknown,0.000414
150839563565173,65+,unknown,6.3E-5
150839563565173,45-54,male,0.074306
150839563565173,45-54,unknown,0.000379
150839563565173,18-24,unknown,6.3E-5
150839563565173,55-64,unknown,0.000126
150839563565173,25-34,unknown,0.000442
150839563565173,55-64,male,0.036364
150839563565173,65+,female,0.017361
150839563565173,55-64,female,0.044823
150839563565173,65+,male,0.01351
150839563565173,25-34,male,0.141351
150839563565173,18-24,female,0.112058
150839563565173,35-44,female,0.121149
150839563565173,18-24,male,0.086869
150839563565173,35-44,male,0.096654
150839563565173,45-54,female,0.102336
150839563565173,25-34,female,0.151515
150839563565173,35-44,unknown,0.000631
347998009890464,25-34,unknown,0.00043
347998009890464,55-64,male,0.062064
347998009890464,55-64,unknown,0.000392
347998009890464,18-24,female,0.066748
347998009890464,25-34,male,0.098381
347998009890464,65+,male,0.043
347998009890464,45-54,female,0.110569
347998009890464,25-34,female,0.09508
347998009890464,45-54,male,0.082505
347998009890464,45-54,unknown,0.000648
347998009890464,35-44,male,0.082866
347998009890464,55-64,female,0.104484
347998009890464,35-44,female,0.103482
347998009890464,65+,female,0.092539
347998009890464,18-24,male,0.055419
347998009890464,18-24,unknown,0.000212
347998009890464,35-44,unknown,0.000959
347998009890464,65+,unknown,0.000224
148640467048316,18-24,unknown,0.001748
148640467048316,18-24,female,0.545455
148640467048316,18-24,male,0.452797
432991141327044,45-54,female,0.510969
432991141327044,45-54,male,0.484935
432991141327044,45-54,unknown,0.004096
292445158893927,55-64,unknown,0.004407
292445158893927,55-64,female,0.532234
292445158893927,55-64,male,0.463359
438222914127212,25-34,male,0.506169
438222914127212,25-34,female,0.49115
438222914127212,25-34,unknown,0.00268
472085364152668,55-64,unknown,0.001393
472085364152668,55-64,female,0.56546
472085364152668,55-64,male,0.433148
708999886442944,55-64,unknown,0.002297
708999886442944,55-64,male,0.450919
708999886442944,55-64,female,0.546784
716081822394929,65+,unknown,0.008242
716081822394929,65+,male,0.434066
716081822394929,65+,female,0.557692
1155791691532229,18-24,unknown,0.000805
1155791691532229,18-24,male,0.454911
1155791691532229,18-24,female,0.544283
1880945582074470,45-54,female,0.540541
1880945582074470,45-54,male,0.455598
1880945582074470,45-54,unknown,0.003861
205512107991660,65+,unknown,0.003231
205512107991660,65+,female,0.581217
205512107991660,65+,male,0.415553
238360491342469,35-44,unknown,0.008004
238360491342469,35-44,female,0.535752
238360491342469,35-44,male,0.456243
278841076959926,55-64,unknown,0.002952
278841076959926,55-64,male,0.450243
278841076959926,55-64,female,0.546804
300953804713835,35-44,unknown,0.005543
300953804713835,35-44,male,0.461197
300953804713835,35-44,female,0.533259
396763917968956,45-54,female,0.491208
396763917968956,45-54,male,0.50521
396763917968956,45-54,unknown,0.003582
430007801428538,18-24,unknown,0.002702
430007801428538,18-24,male,0.392778
430007801428538,18-24,female,0.60452
436741157627146,55-64,unknown,0.004905
436741157627146,55-64,male,0.46168
436741157627146,55-64,female,0.533415
436929110712518,65+,female,0.562745
436929110712518,65+,male,0.437255
466527148035867,25-34,unknown,0.002207
466527148035867,25-34,female,0.4729
466527148035867,25-34,male,0.524893
478530683185730,55-64,unknown,0.005978
478530683185730,55-64,female,0.525
478530683185730,55-64,male,0.469022
750801109161903,45-54,unknown,0.002118
750801109161903,45-54,female,0.55383
750801109161903,45-54,male,0.444052
823589518245097,35-44,unknown,0.007845
823589518245097,35-44,male,0.428052
823589518245097,35-44,female,0.564103
842912943241820,18-24,unknown,0.002126
842912943241820,18-24,male,0.420918
842912943241820,18-24,female,0.576956
853207921908935,45-54,unknown,0.005626
853207921908935,45-54,male,0.514299
853207921908935,45-54,female,0.480075
977931959279658,65+,unknown,0.001643
977931959279658,65+,female,0.590651
977931959279658,65+,male,0.407706
1385483541818424,65+,unknown,0.005052
1385483541818424,65+,female,0.630458
1385483541818424,65+,male,0.364489
1399597653732288,18-24,unknown,0.001819
1399597653732288,18-24,male,0.380706
1399597653732288,18-24,female,0.617476
4040878115963465,35-44,unknown,0.003757
4040878115963465,35-44,female,0.519098
4040878115963465,35-44,male,0.477145
113706450676898,65+,male,0.417278
113706450676898,65+,female,0.579853
113706450676898,65+,unknown,0.002869
142629291090146,18-24,unknown,0.002608
142629291090146,18-24,female,0.570413
142629291090146,18-24,male,0.42698
146478450688812,45-54,unknown,0.005515
146478450688812,45-54,male,0.482568
146478450688812,45-54,female,0.511916
162755809026051,25-34,unknown,0.004988
162755809026051,25-34,male,0.489401
162755809026051,25-34,female,0.505611
173216851156765,65+,unknown,0.005924
173216851156765,65+,male,0.419953
173216851156765,65+,female,0.574123
178902713854840,45-54,male,0.483916
178902713854840,45-54,female,0.511888
178902713854840,45-54,unknown,0.004196
232588115233692,18-24,male,0.424434
232588115233692,18-24,female,0.573982
232588115233692,18-24,unknown,0.001584
260893648996635,55-64,unknown,0.002949
260893648996635,55-64,female,0.564516
260893648996635,55-64,male,0.432535
271161731137224,55-64,female,0.516129
271161731137224,55-64,male,0.481314
271161731137224,55-64,unknown,0.002557
296746481870098,25-34,female,0.489095
296746481870098,25-34,male,0.508395
296746481870098,25-34,unknown,0.002511
436640000744835,55-64,female,0.554752
436640000744835,55-64,unknown,0.002677
436640000744835,55-64,male,0.44257
448727363133404,25-34,female,0.576407
448727363133404,25-34,male,0.420496
448727363133404,25-34,unknown,0.003098
467219817817710,55-64,unknown,0.003221
467219817817710,55-64,male,0.436393
467219817817710,55-64,female,0.560386
507832187269914,35-44,male,0.455551
507832187269914,35-44,female,0.538916
507832187269914,35-44,unknown,0.005533
537897787191926,25-34,unknown,0.001001
537897787191926,25-34,female,0.484646
537897787191926,25-34,male,0.514352
782096049355846,25-34,female,0.511205
782096049355846,25-34,male,0.486441
782096049355846,25-34,unknown,0.002354
785408785422041,65+,male,0.428291
785408785422041,65+,female,0.568622
785408785422041,65+,unknown,0.003087
802384663684953,35-44,unknown,0.010124
802384663684953,35-44,male,0.492564
802384663684953,35-44,female,0.497312
886637532157587,45-54,unknown,0.003288
886637532157587,45-54,male,0.523183
886637532157587,45-54,female,0.473528
973163690091074,25-34,unknown,0.000632
973163690091074,25-34,male,0.508057
973163690091074,25-34,female,0.491311
1094697537665614,55-64,unknown,0.002968
1094697537665614,55-64,female,0.541002
1094697537665614,55-64,male,0.45603
1351814098528597,35-44,unknown,0.00609
1351814098528597,35-44,male,0.462617
1351814098528597,35-44,female,0.531293
126656672671035,25-34,female,0.504136
126656672671035,25-34,male,0.491962
126656672671035,25-34,unknown,0.003902
136196305008120,25-34,male,0.499675
136196305008120,25-34,female,0.495843
136196305008120,25-34,unknown,0.004482
136198911679408,45-54,female,0.535863
136198911679408,45-54,male,0.460529
136198911679408,45-54,unknown,0.003608
193429062550122,45-54,female,0.497527
193429062550122,45-54,male,0.499117
193429062550122,45-54,unknown,0.003357
202732828295462,65+,unknown,0.00327
202732828295462,65+,male,0.456131
202732828295462,65+,female,0.540599
238429394700752,18-24,unknown,0.002201
238429394700752,18-24,male,0.409466
238429394700752,18-24,female,0.588332
238522704653844,65+,unknown,0.004535
238522704653844,65+,male,0.420635
238522704653844,65+,female,0.57483
262317318719299,18-24,unknown,0.002932
262317318719299,18-24,male,0.390458
262317318719299,18-24,female,0.60661
263505648568219,18-24,unknown,0.001409
263505648568219,18-24,female,0.543448
263505648568219,18-24,male,0.455143
265814891722879,35-44,female,0.503541
265814891722879,35-44,male,0.486231
265814891722879,35-44,unknown,0.010228
269525698149040,18-24,unknown,0.001007
269525698149040,18-24,female,0.552276
269525698149040,18-24,male,0.446716
282697623530327,18-24,unknown,0.002055
282697623530327,18-24,male,0.414752
282697623530327,18-24,female,0.583193
301551721494634,35-44,male,0.488162
301551721494634,35-44,female,0.504232
301551721494634,35-44,unknown,0.007605
430589051340403,35-44,unknown,0.00337
430589051340403,35-44,female,0.505055
430589051340403,35-44,male,0.491574
433681061033648,35-44,unknown,0.00429
433681061033648,35-44,male,0.504505
433681061033648,35-44,female,0.491205
443686563749670,25-34,female,0.430939
443686563749670,25-34,male,0.565009
443686563749670,25-34,unknown,0.004052
466642007856268,25-34,unknown,0.004444
466642007856268,25-34,male,0.469136
466642007856268,25-34,female,0.52642
477359983442193,55-64,female,0.550032
477359983442193,55-64,male,0.448455
477359983442193,55-64,unknown,0.001513
490034942006200,65+,female,0.552248
490034942006200,65+,male,0.441677
490034942006200,65+,unknown,0.006075
1127833617665655,45-54,male,0.477154
1127833617665655,45-54,female,0.516074
1127833617665655,45-54,unknown,0.006773
1417619575239841,35-44,male,0.485259
1417619575239841,35-44,female,0.508765
1417619575239841,35-44,unknown,0.005976
2867188953558534,65+,unknown,0.002259
2867188953558534,65+,male,0.378388
2867188953558534,65+,female,0.619354
3752738878141726,45-54,unknown,0.004712
3752738878141726,45-54,female,0.531325
3752738878141726,45-54,male,0.463963
523235168661233,45-54,unknown,0.001243
523235168661233,55-64,unknown,0.001954
523235168661233,45-54,male,0.156483
523235168661233,55-64,male,0.28135
523235168661233,45-54,female,0.198046
523235168661233,55-64,female,0.360924
2761645610719550,18-24,unknown,0.00017
2761645610719550,25-34,unknown,0.00034
2761645610719550,18-24,male,0.20017
2761645610719550,25-34,female,0.287681
2761645610719550,25-34,male,0.300425
2761645610719550,18-24,female,0.211215
142541221087967,45-54,unknown,0.004011
142541221087967,45-54,female,0.341578
142541221087967,35-44,male,0.169786
142541221087967,35-44,female,0.225936
142541221087967,45-54,male,0.254679
142541221087967,35-44,unknown,0.004011
175232784263239,65+,unknown,0.002313
175232784263239,65+,male,0.384938
175232784263239,65+,female,0.612749
439215540748853,18-24,unknown,0.001282
439215540748853,18-24,female,0.582204
439215540748853,18-24,male,0.416514
474142833769156,35-44,male,0.441395
474142833769156,35-44,female,0.551383
474142833769156,35-44,unknown,0.007222
475021657013796,45-54,female,0.544874
475021657013796,45-54,male,0.449118
475021657013796,45-54,unknown,0.006008
706881469978629,25-34,female,0.228591
706881469978629,25-34,unknown,0.002106
706881469978629,35-44,unknown,0.002808
